train_r2,train_rmse,train_nrmse,train_mae,train_mare,test_r2,test_rmse,test_nrmse,test_mae,test_mare,Epoch,batch_size,learning_rate,hidden_dim,layer_num,hidden_dim_fc1,hidden_dim_fc2,lam_ec,method,exper,lake_id,seed
0.9739811,0.877041,0.03366119,0.6596225,0.07572837,0.9531943,1.2851443,0.052068375,0.95303047,0.15305148,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300012023,100
0.9769423,0.887518,0.032391593,0.6847016,0.10811426,0.9450035,1.3922613,0.054702304,1.0541875,0.25218838,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300012060,100
0.97804326,0.8694056,0.033365786,0.66795456,0.101090826,0.9466752,1.3375119,0.052212805,0.91904193,0.24656276,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300012093,100
0.9625899,0.88749754,0.042161364,0.65541244,0.2591736,0.91694427,1.2507715,0.05868849,0.9247724,0.22841051,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300012120,100
0.9817519,0.7833144,0.031370223,0.59083974,0.11494203,0.96434796,1.1152494,0.046965837,0.8432177,0.22935806,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300012150,100
0.98541635,0.7164754,0.026789134,0.5387917,0.067310564,0.96142787,1.2178487,0.046145067,0.87093705,0.14247862,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012163,100
0.98202753,0.7984134,0.031458654,0.6019688,0.1381414,0.9563978,1.2355609,0.049871538,0.9255888,0.19428988,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300012234,100
0.98835784,0.6815076,0.026121411,0.5109583,0.082554825,0.9599815,1.1833096,0.046477165,0.86977136,0.12842914,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300012266,100
0.98684937,0.7181434,0.026152812,0.5414763,0.07262535,0.9645528,1.193121,0.047301304,0.8386138,0.35549712,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300012284,100
0.9697866,0.93328375,0.043155994,0.6979841,0.21247186,0.91929,1.3782691,0.062711105,0.999881,0.18207565,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012287,100
0.98527557,0.7434647,0.030333117,0.563187,0.09860494,0.95504266,1.303054,0.05103363,0.885412,0.16523272,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012316,100
0.9832337,0.81617,0.030936774,0.6109573,0.08909325,0.96015966,1.2258304,0.048226673,0.9146947,0.16372758,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012336,100
0.9825957,0.8744206,0.031571805,0.66511995,0.09130075,0.9563711,1.3706263,0.05010909,1.0389615,0.33252406,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300012472,100
0.98196495,0.8205748,0.03233199,0.62481725,0.117601775,0.9708226,1.0576264,0.041935988,0.78368014,0.16160253,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012482,100
0.98447984,0.7555636,0.027687723,0.57755184,0.07466758,0.95238674,1.3271929,0.052131765,0.94060785,0.26223156,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012491,100
0.9905805,0.6426271,0.024783153,0.48922297,0.091732904,0.9716544,1.1096256,0.043370232,0.7943322,0.1781394,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012614,100
0.9900414,0.64990556,0.024680402,0.5109491,0.10011146,0.9716152,1.0847324,0.041608423,0.79926133,0.20149915,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300012628,100
0.98664194,0.75120556,0.026765032,0.56496817,0.123187624,0.97040725,1.1422936,0.04424303,0.8389162,0.21467055,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012654,100
0.9867608,0.76962507,0.030781927,0.5731982,0.13315608,0.9745653,1.0555695,0.042614907,0.7751646,0.26795045,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300012879,100
0.97766024,1.0606865,0.035040848,0.8162089,0.10288149,0.964852,1.3032357,0.045417815,1.0028408,0.17285146,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012969,100
0.9890408,0.71066344,0.027785635,0.51367235,0.1254628,0.9709483,1.1385688,0.0458195,0.7850198,0.20673321,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013003,100
0.98734057,0.8099805,0.028261706,0.61198205,0.10683284,0.9704197,1.2501831,0.045551896,0.89924806,0.25235075,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013091,100
0.98740065,0.7699258,0.030181356,0.5690689,0.13096501,0.9717585,1.1371012,0.045988113,0.8351657,0.15980646,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013120,100
0.98199797,0.7722748,0.033603024,0.60394937,0.13347428,0.9191528,1.6196802,0.068030976,1.0731407,0.25958124,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013141,100
0.9906548,0.6620658,0.026858632,0.5050209,0.07699072,0.982196,0.9281317,0.03576618,0.68361264,0.15490833,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013156,100
0.9860714,0.8182508,0.028093357,0.6285552,0.08373286,0.96467566,1.3518358,0.049242202,0.9657774,0.2805538,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013161,100
0.9823286,0.98418283,0.03444411,0.7616574,0.18146335,0.95494044,1.4956112,0.050374206,1.1420227,0.2686164,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300013176,100
0.9886017,0.73667824,0.027580636,0.5538222,0.10441261,0.98156005,0.9572202,0.036006026,0.72827655,0.14222564,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013178,100
0.9865501,0.7836591,0.029988164,0.57357067,0.090030864,0.9759795,1.0782738,0.039651748,0.8341105,0.16712189,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013182,100
0.9835628,0.8695156,0.029697208,0.65331465,0.13173896,0.96964747,1.198893,0.045020424,0.881757,0.21460697,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013186,100
0.97826993,1.1110961,0.035646103,0.84445,0.125782,0.9538556,1.613172,0.052664243,1.2341546,0.22577298,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013283,100
0.99216723,0.56844693,0.02363356,0.42105868,0.0600132,0.981987,0.8643324,0.03566762,0.66861665,0.12913401,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013383,100
0.9899625,0.7033864,0.026643425,0.5340636,0.1042466,0.9816491,0.9740272,0.03750586,0.73313737,0.16835903,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013431,100
0.9893663,0.7134505,0.026105031,0.5384018,0.10122873,0.9816832,0.93987465,0.036255926,0.71454173,0.20947891,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013454,100
0.99311376,0.58268386,0.02228678,0.44569352,0.09116967,0.98433805,0.8757652,0.032726675,0.65935844,0.14288868,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013475,100
0.9805919,1.0036379,0.033281535,0.7530666,0.11547112,0.9658949,1.3316274,0.047394272,0.9087803,0.11969756,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013521,100
0.9811839,0.9356796,0.035243046,0.7005989,0.11355642,0.96904916,1.2221808,0.045623884,0.9341421,0.25292337,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013529,100
0.97800547,1.016249,0.039051954,0.7575126,0.14041822,0.96177375,1.3494861,0.05057405,0.9989614,0.30377057,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013582,100
0.98145515,0.9777507,0.035635766,0.7455532,0.12018401,0.9684097,1.2492707,0.045165244,0.9372649,0.3150959,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013597,100
0.9828221,0.83738923,0.034432124,0.6459831,0.079020746,0.9640571,1.2429858,0.051078133,0.8743584,0.15680704,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013610,100
0.9792134,0.9968411,0.037525,0.76833117,0.15148617,0.9385837,1.7597128,0.06816708,1.19275,0.5538296,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300013635,100
0.97256434,1.1498967,0.04104127,0.8780143,0.1477818,0.96867895,1.1953095,0.04413125,0.9111359,0.16523801,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013715,100
0.9870794,0.8612597,0.030139446,0.65936494,0.087377325,0.978892,1.1730821,0.040591132,0.91835755,0.22115824,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013746,100
0.9752876,1.0056943,0.039223645,0.7647975,0.112370804,0.9535814,1.378875,0.055949483,0.92855424,0.13843401,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013782,100
0.9928862,0.7263,0.023383774,0.558782,0.07595129,0.9607086,1.7085532,0.05366059,1.3971564,0.21319865,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013821,100
0.9941394,0.645869,0.021301748,0.4824254,0.29573253,0.9795948,1.2508423,0.041268334,0.9226267,0.17757425,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013927,100
0.9773918,0.83564174,0.03895769,0.6380988,0.1409968,0.95594996,1.1406282,0.054289777,0.8070039,0.30701736,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013943,100
0.9918856,0.6936598,0.02524734,0.52951115,0.09035325,0.98545504,0.9164666,0.034041993,0.7013709,0.117580146,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013962,100
0.9925899,0.6627314,0.024769109,0.50965405,0.078134105,0.98533255,0.9230081,0.034595985,0.70955217,0.1064954,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013966,100
0.9899666,0.8416964,0.028994018,0.64641094,0.14613844,0.9820069,1.1314226,0.03888427,0.85455817,0.18860258,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014249,100
0.98474526,1.0858983,0.03291718,0.84501827,0.0993711,0.9744824,1.439325,0.04451517,1.1357952,0.18643937,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014305,100
0.990502,0.78377825,0.027981346,0.59897333,0.11953881,0.9840764,1.0267122,0.03737858,0.7999143,0.25883943,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014333,100
0.9888574,0.73595196,0.026259296,0.54893,0.16232386,0.9753313,1.0791081,0.04212638,0.7927093,0.23387153,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300014338,100
0.982647,1.111524,0.037602276,0.8607321,0.105754845,0.9780684,1.2359135,0.04278637,0.96238023,0.15546264,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300014360,100
0.9912117,0.6946672,0.026566746,0.51711196,0.08959947,0.98368466,0.9781838,0.037745826,0.74699867,0.22248118,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014434,100
0.98994315,0.8884059,0.027481446,0.6777159,0.060868435,0.9871259,1.0438299,0.03181438,0.8015494,0.08164891,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014478,100
0.980988,1.1038468,0.03831338,0.8487116,0.06393422,0.97428304,1.3429412,0.04453424,1.0347093,0.08967064,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300014495,100
0.9888627,0.72626543,0.027897343,0.55751085,0.035138104,0.982712,0.91785115,0.03804366,0.6772328,0.04691847,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300014510,100
0.9896208,0.7952519,0.02862678,0.6032463,0.037082516,0.98483104,0.9623997,0.034189798,0.7342814,0.050712146,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014514,100
0.98236006,0.89980775,0.034259595,0.70341754,0.077675395,0.9775701,1.0391692,0.039937247,0.7864645,0.22504273,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014657,100
0.9868989,0.8833618,0.03281159,0.6695757,0.054384522,0.98335105,0.9888275,0.03678674,0.7417147,0.06733794,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300014682,100
0.9843798,0.7908196,0.034357347,0.6058652,0.04053339,0.96845984,1.1246071,0.048693646,0.86631846,0.060754392,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300014741,100
0.98788536,0.82459545,0.031945314,0.63786703,0.032954022,0.9841975,0.9352678,0.036451995,0.7077796,0.041764393,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014784,100
0.97578675,0.8812227,0.043125864,0.6749847,0.13915452,0.96283144,1.0511957,0.05301032,0.8053496,0.18568009,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014787,100
0.9881024,0.75172955,0.029595671,0.58426785,0.02956311,0.9851981,0.8469944,0.033588827,0.6454362,0.03556449,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300014802,100
0.9717296,1.1629865,0.043898147,0.89620465,0.04878127,0.96823263,1.2478613,0.047440395,0.9828384,0.05560255,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014804,100
0.9897793,0.85352176,0.026103452,0.64904505,0.06058532,0.9825617,1.131104,0.034442876,0.8754637,0.112824574,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300014891,100
0.9736513,0.80218047,0.044889785,0.61718166,0.16858312,0.9404048,1.1715405,0.06683049,0.847635,0.37383744,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014904,100
0.992085,0.7788207,0.023657959,0.5895503,0.104866944,0.97271913,1.4048574,0.03993341,1.1084957,0.3249587,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014941,100
0.94442946,1.0001743,0.05815397,0.75110376,0.21124014,0.8866267,1.3916444,0.08239458,1.0469129,0.43150073,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014944,100
0.9263402,1.0987016,0.06350884,0.85536087,0.23568091,0.89883035,1.2804924,0.08166396,1.0114751,0.5372308,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300014998,100
0.9263431,0.7296473,0.061314996,0.5533248,0.14677827,0.8250921,1.072836,0.09801124,0.8340888,0.21384493,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015002,100
0.9533327,1.1042335,0.055711523,0.8497222,0.16198374,0.9569683,1.0810239,0.05560002,0.837392,0.23369902,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300015130,100
0.94066334,1.1759744,0.058754653,0.89925545,0.24447002,0.9277429,1.2205521,0.061211236,0.9316108,0.23758374,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015160,100
0.96050596,0.89778703,0.05336287,0.679389,0.19918384,0.93886894,1.1026714,0.06756578,0.84403056,0.28688213,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015169,100
0.9202738,1.3510113,0.06597147,1.0425355,0.25925425,0.8779214,1.5847099,0.08716762,1.2014446,0.31970885,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300015175,100
0.97423124,0.7047919,0.044805586,0.53099245,0.121694595,0.9624607,0.8411796,0.051732995,0.6383571,0.28398636,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015197,100
0.95925283,0.7824739,0.050311714,0.6010985,0.15797612,0.8401246,1.5673003,0.10424346,1.0953661,0.49260932,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300015245,100
0.9654255,0.84120923,0.04845675,0.6462601,0.27657288,0.9455567,1.0914599,0.06626957,0.8270818,0.55748695,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300015248,100
0.962375,1.0037895,0.05417889,0.7720985,0.2942904,0.94979507,1.1366563,0.0636425,0.87358004,0.4151176,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300015252,100
0.97003853,0.8610367,0.048639048,0.6597921,0.25809175,0.95846087,1.0342876,0.06132138,0.7819695,0.41004592,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300015257,100
0.97252357,0.9024784,0.048209313,0.7026431,0.21850292,0.9673332,0.9826097,0.055311553,0.7554397,0.25683567,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015265,100
0.9692492,0.87437993,0.049078412,0.6661808,0.16543047,0.9555478,1.0367597,0.05983216,0.7881501,0.28006822,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015267,100
0.9573112,0.8741659,0.05333542,0.6491094,0.13996668,0.9328042,1.1122266,0.06386334,0.84288955,0.29150987,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300015276,100
0.96208775,0.8739678,0.054149114,0.67297226,0.330522,0.9624528,0.8758934,0.056993365,0.6701886,0.31876272,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300015296,100
0.9764466,0.8069562,0.04091613,0.633735,0.028309217,0.9775112,0.80039287,0.042084433,0.610644,0.028584419,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015374,100
0.9786661,0.77105236,0.03770427,0.6042074,0.02746434,0.9731033,0.9142812,0.04538125,0.7084521,0.032670513,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015380,100
0.9636957,0.7170755,0.046076965,0.5299991,0.029441759,0.94168127,0.9316021,0.05747324,0.68690926,0.03908388,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015455,100
0.96152043,0.7650072,0.042690206,0.5968309,0.025066469,0.9296038,1.1182455,0.060336962,0.87014633,0.03838022,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300015520,100
0.9124335,0.8561714,0.061434492,0.6553009,0.026106412,0.8955465,1.0503273,0.071733974,0.8271408,0.034299526,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015606,100
0.9057293,0.64380014,0.050081685,0.51214147,0.019975355,0.8677063,0.8787617,0.063311465,0.66848654,0.026338764,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015630,100
0.88353294,0.6704863,0.064100035,0.51973647,0.019274743,0.8443743,0.81615275,0.086365275,0.6225326,0.02274687,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015657,100
0.8887366,0.7184476,0.060343422,0.561047,0.021358704,0.85704434,0.88274807,0.07683572,0.6896068,0.026597949,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015672,100
0.8425289,0.863277,0.068243235,0.6786116,0.024561161,0.7386724,1.1023507,0.09600266,0.8789979,0.032971505,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015697,100
0.83161354,0.66071093,0.078029215,0.51576644,0.019752115,0.7543876,0.849318,0.09427377,0.65158737,0.025051527,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015736,100
0.84889966,0.64697206,0.06931126,0.50499296,0.019594725,0.60671645,1.0357473,0.11030323,0.76877433,0.030333353,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015761,100
0.8318651,1.2825576,0.08754659,1.0154054,0.03749731,0.7727608,1.4729207,0.10193237,1.1282628,0.042737346,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300015812,100
0.9400039,0.6909319,0.056479465,0.5289168,0.026040778,0.93196654,0.7360007,0.059158247,0.56113243,0.027222542,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300016225,100
0.9256332,0.9197912,0.056263227,0.71997976,0.03629144,0.9224765,0.9518332,0.06174729,0.7149817,0.035505045,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300016238,100
0.9290583,0.8232384,0.06418742,0.6447472,0.029565044,0.9179064,0.8848235,0.07078566,0.6766955,0.031019768,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300016239,100
0.9324634,1.2481319,0.064303614,0.97261506,0.048645563,0.95010614,1.0546215,0.05663406,0.8083535,0.039949995,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300016309,100
0.93474185,0.73306894,0.057329148,0.57547784,0.026297184,0.9272535,0.72967786,0.0593441,0.55957645,0.025381383,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300016372,100
0.9711762,0.73481554,0.042565085,0.5615704,0.028974429,0.95653105,0.92795026,0.051091403,0.71584505,0.0378217,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300016455,100
0.93757683,1.3091568,0.054730635,1.0180604,0.069146976,0.91106296,1.5193065,0.0650965,1.1947373,0.07930573,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300016597,100
0.9606655,1.0130926,0.046557568,0.7712629,0.049403366,0.958013,1.0294962,0.04952615,0.77227163,0.049122036,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300016632,100
0.97761285,0.6601745,0.037703745,0.49491024,0.035100393,0.9670695,0.8195939,0.042826034,0.6011504,0.04226951,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300016649,100
0.98333144,0.67399013,0.034477722,0.51195234,0.09494441,0.9709713,0.9001609,0.044468816,0.6862575,0.1331321,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300016665,100
0.93487346,0.8341684,0.04863956,0.63672984,0.06668245,0.90528244,1.0065128,0.06137273,0.7334481,0.07429294,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300016679,100
0.9607801,0.9785033,0.046688773,0.74066865,0.0842773,0.94765586,1.1599816,0.051145576,0.844754,0.1283868,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300016680,100
