train_r2,train_rmse,train_nrmse,train_mae,train_mare,test_r2,test_rmse,test_nrmse,test_mae,test_mare,Epoch,batch_size,learning_rate,hidden_dim,layer_num,hidden_dim_fc1,hidden_dim_fc2,lam_ec,method,exper,lake_id,seed
0.9861513,0.69733495,0.029981386,0.53170377,0.08038961,0.9713097,0.98884517,0.042281035,0.7418676,0.09786446,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2436,100
0.97263026,0.8021036,0.04152087,0.6019218,0.09783156,0.9300638,1.2833338,0.061791517,0.9804744,0.15247406,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2447,100
0.98789215,0.7119406,0.028693782,0.5436463,0.10702841,0.97565264,1.0672348,0.0428153,0.81588006,0.23628803,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2473,100
0.9760687,0.7340686,0.036237773,0.5640162,0.17544512,0.9491066,1.1243211,0.054118894,0.83773977,0.19492652,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2477,100
0.987258,0.8031647,0.029868506,0.61295885,0.12427781,0.95815825,1.414042,0.055193543,1.0915133,0.40629438,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,2497,100
0.9505797,0.7972016,0.05304069,0.60940874,0.3016785,0.914243,1.0386568,0.073115855,0.7960736,0.2089815,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2511,100
0.9887332,0.4812347,0.024884725,0.36389154,0.054257523,0.9595975,0.97516185,0.047360945,0.714411,0.109421484,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2516,100
0.994439,0.60673296,0.019796252,0.46588895,0.1314717,0.9793196,1.182403,0.039718736,0.91682,0.31594214,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2517,100
0.97867996,0.61425114,0.03820438,0.47198066,0.24461767,0.9566797,0.886403,0.058770414,0.64507395,0.2133878,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2518,100
0.8136487,0.9223772,0.07355117,0.71796304,0.029275268,0.7968272,1.0349035,0.07275889,0.80998325,0.032305777,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2559,100
0.9696575,0.85961795,0.050487947,0.6521474,0.2210251,0.96605194,0.9313689,0.05325364,0.72573894,0.21108316,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2569,100
0.9884721,0.7210195,0.029325793,0.5445728,0.08709418,0.9692681,1.1183982,0.045446347,0.80453366,0.11603522,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2594,100
0.9870176,0.6883441,0.028970737,0.5087462,0.10101774,0.96151346,1.1287267,0.04859207,0.817542,0.18530948,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2595,100
0.96583515,0.6899394,0.051363055,0.5088409,0.19887668,0.93213487,0.99411917,0.073421024,0.7612122,0.3075978,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2613,100
0.97291386,0.6952249,0.029885331,0.54679376,0.02835132,0.9181178,1.1517742,0.058822874,0.75801915,0.040147547,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2616,100
0.98873746,0.7328742,0.028094066,0.57051,0.07567101,0.9754168,1.0874141,0.041065518,0.8445254,0.1681581,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2627,100
0.9706362,0.827061,0.038662326,0.64906985,0.0665078,0.9398163,1.3121855,0.05995712,0.97955257,0.2671988,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2655,100
0.98281324,0.8261175,0.03663536,0.6280772,0.12319812,0.9631624,1.2441713,0.05474655,0.87471217,0.2491854,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2663,100
0.9774258,0.9239388,0.04055921,0.70548564,0.20922713,0.97243166,1.0914751,0.046693224,0.8260559,0.29297143,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2682,100
0.9873855,0.7929627,0.030123813,0.6125387,0.09416315,0.9718083,1.2164853,0.044988327,0.922191,0.25201496,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2696,100
0.9866965,0.718778,0.03029107,0.54399234,0.10097695,0.96322584,1.090494,0.046277575,0.7963039,0.11950814,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2709,100
0.98909044,0.68820304,0.02787528,0.5430073,0.0804465,0.9507609,1.422904,0.05750466,1.055877,0.20443985,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2731,100
0.97605354,0.86183524,0.042760372,0.6545449,0.16820323,0.926701,1.4756956,0.074530005,1.0920546,0.37862927,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2750,100
0.9879512,0.7134174,0.02935572,0.5416878,0.09661895,0.9701009,1.1801594,0.047830027,0.8662795,0.20981964,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2798,100
0.9868293,0.79038334,0.026807794,0.6146819,0.05485996,0.9801976,0.9396606,0.031910818,0.74314266,0.07318771,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2799,100
0.9880236,0.89442766,0.02922013,0.7000273,0.09809055,0.98404264,1.1062896,0.036483154,0.8472633,0.2644599,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2803,100
0.9914044,0.7260365,0.026364435,0.5570643,0.07535181,0.9814513,1.0882034,0.03890957,0.80547047,0.28167716,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2812,100
0.96074116,0.7148086,0.049030386,0.5358041,0.18453012,0.9046927,1.1271964,0.07782668,0.87716264,0.265526,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2819,100
0.95223045,1.0458344,0.059299704,0.8188914,0.21564893,0.90530366,1.392431,0.082296535,1.0708088,0.27669266,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2881,100
0.9889799,0.76010793,0.025722947,0.59229416,0.04340066,0.9702211,1.2085638,0.042292226,0.9645265,0.08102205,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2898,100
0.98786676,0.64202994,0.02914492,0.4937377,0.09413987,0.9543635,1.2324661,0.058653757,0.84089804,0.14250512,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2926,100
0.98885,0.7299985,0.027618587,0.5592732,0.038067963,0.9834942,0.91815305,0.03341168,0.70976096,0.051363334,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2927,100
0.98554313,0.8319331,0.030744016,0.6365633,0.11662928,0.95704025,1.4071369,0.05211618,1.0616897,0.1654483,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2940,100
0.99001384,0.6705225,0.027049294,0.51615137,0.09175018,0.9672618,1.1856257,0.048495874,0.852922,0.23542666,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2944,100
0.9803177,0.71152455,0.040697288,0.5441787,0.21096213,0.966449,0.9460539,0.056833092,0.71350026,0.30416226,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2946,100
0.98911756,0.71221626,0.027427575,0.5560701,0.09959441,0.9775679,1.0222095,0.03967493,0.79228866,0.14400184,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2955,100
0.99359524,0.5611492,0.021715963,0.43499848,0.061130483,0.9798351,0.99503356,0.037225377,0.772656,0.25959584,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2978,100
0.9873249,0.7471941,0.027190492,0.5746325,0.07466562,0.9765226,1.0645031,0.04043303,0.8077145,0.24154122,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2985,100
0.9850789,0.82209456,0.03019214,0.6316248,0.058939423,0.97586966,1.0741304,0.040587854,0.8236459,0.18034449,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3097,100
0.99010825,0.63122296,0.026351212,0.4905895,0.053138822,0.98276764,0.8713502,0.036991935,0.6708751,0.09262595,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3109,100
0.97439796,0.7888743,0.037673082,0.6168028,0.09275817,0.9223882,1.5278553,0.07159584,1.1286033,0.3733212,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,3133,100
0.98187447,0.7881643,0.0340111,0.6033062,0.08250814,0.9588359,1.1522533,0.04955928,0.85181457,0.14461449,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3135,100
0.98590475,0.74717814,0.02999972,0.5599543,0.11510289,0.9753828,0.94186133,0.038058847,0.72287375,0.10393269,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3188,100
0.9892515,0.82445884,0.027768513,0.64373296,0.044618003,0.9801331,1.2097747,0.041257303,0.9021651,0.10494176,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3200,100
0.93931216,0.56401795,0.05024856,0.4314553,0.15374869,0.81117296,1.1672411,0.10375477,0.87347627,0.2779851,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3211,100
0.884816,0.6831005,0.07236235,0.5252616,0.29902723,0.7485951,1.0906703,0.11480076,0.83630204,0.39235342,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3219,100
0.9903217,0.64501536,0.02607176,0.48344928,0.08461001,0.95918125,1.2357582,0.05198268,0.88706636,0.16499877,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3231,100
0.9850986,0.749665,0.032043595,0.5622146,0.11316844,0.97079045,1.0695804,0.046496525,0.81112856,0.19005813,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3243,100
0.98930776,0.662003,0.027741386,0.5080597,0.13589808,0.96648735,1.1795036,0.047350567,0.9130212,0.23824817,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,3281,100
0.98998433,0.63637435,0.029560791,0.47480038,0.030747974,0.9862504,0.7622131,0.031562272,0.59313387,0.04008035,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3307,100
0.9876771,0.68173355,0.029028911,0.5133358,0.080285616,0.96718746,1.1908398,0.051523406,0.795881,0.16818602,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3365,100
0.9901181,0.6530854,0.025366323,0.50082314,0.079880945,0.98288417,0.9145937,0.03590162,0.70287925,0.24103999,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3379,100
0.9814726,0.76567006,0.04128752,0.57243836,0.30098864,0.9706518,0.9541418,0.051940214,0.7189999,0.22234043,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3394,100
0.98141277,0.8210614,0.03276236,0.62708956,0.06823438,0.95243967,1.3449318,0.054215558,1.005135,0.14010006,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3397,100
0.97871625,0.6722729,0.038619686,0.51141196,0.16441444,0.86566544,1.8174071,0.10221638,1.2698771,0.56958836,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3446,100
0.99051964,0.77307755,0.027051853,0.5804217,0.119070634,0.9795934,1.0873024,0.036768567,0.8434146,0.2140684,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,3476,100
0.9759613,0.8094357,0.040391,0.60523546,0.09574521,0.95300245,1.1487852,0.05573029,0.8690631,0.15610793,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3478,100
0.9863226,0.8743821,0.03154812,0.6714607,0.07929913,0.97613335,1.1583165,0.040233295,0.88963926,0.18826774,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3500,100
0.9899421,0.5910773,0.025633259,0.44492042,0.06378043,0.95056653,1.2680262,0.056726884,0.8973938,0.15724157,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3570,100
0.9818551,0.80907726,0.03411909,0.6300735,0.09820011,0.965626,1.1424221,0.047978755,0.8653207,0.14622767,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3587,100
0.98191345,0.7015326,0.033395704,0.5398942,0.028550036,0.96027935,1.1087198,0.054673053,0.8209381,0.04601962,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,3614,100
0.98702836,0.92148465,0.030045118,0.70542246,0.13968349,0.9828055,1.119538,0.0372459,0.8939399,0.14398111,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,4292,100
0.9940422,0.62403435,0.021979256,0.4818462,0.19145903,0.98506904,1.0066774,0.03556118,0.7586812,0.3197478,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,4503,100
0.9919248,0.64027965,0.024535567,0.4752119,0.16812553,0.97503984,1.0978011,0.041395243,0.81596065,0.19913445,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,5729,100
0.99032664,0.7674262,0.026231566,0.5900037,0.075470425,0.9737551,1.2679214,0.044423256,0.91993636,0.2738981,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,6048,100
0.9930194,0.57022053,0.023350554,0.42062023,0.08596316,0.9751772,1.0637643,0.04242393,0.7759616,0.23852305,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,6785,100
0.9901064,0.73673713,0.026628386,0.5515575,0.07474855,0.97376,1.1841483,0.044231795,0.8612786,0.15535037,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,7739,100
0.9899358,0.8222996,0.027358918,0.6324487,0.13536777,0.98379356,1.0990028,0.036330707,0.85111535,0.23310281,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,8089,100
0.99147123,0.65610194,0.023715956,0.49594054,0.07713833,0.9775407,1.0656184,0.03837301,0.7670785,0.12126134,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,10161,100
0.96117425,0.99499846,0.048357233,0.77228034,0.045490377,0.9512691,1.114392,0.056168955,0.84319043,0.0511137,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,100000003,100
0.96385133,1.5009619,0.047797985,1.1561915,0.1094448,0.9360041,1.7064438,0.05480261,1.3621011,0.15823665,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,200000001,100
0.98868203,0.94260556,0.030543981,0.6991947,0.08020613,0.9860157,1.0910048,0.03506763,0.78478,0.11972281,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000138,100
0.97095203,1.448284,0.048211854,1.1175021,0.17886935,0.9655593,1.5698496,0.050734412,1.1750997,0.19547388,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000140,100
0.9496181,0.9168886,0.05487246,0.68824804,0.30523676,0.81032336,1.8968203,0.10964501,1.3187468,0.33257452,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000223,100
0.9505728,0.8853368,0.05588182,0.6617754,0.242748,0.84219027,1.5700333,0.101925395,1.1717905,0.5906624,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000250,100
0.9489196,0.8143636,0.057075985,0.6080043,0.40828198,0.79909354,1.5920247,0.11543437,1.169312,1.007352,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300000274,100
0.9651762,0.8142476,0.04113841,0.5968126,0.12909774,0.83205044,1.8222708,0.09296066,1.262881,0.2972622,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000311,100
0.9585136,0.90558743,0.05113355,0.69156367,0.19768457,0.8963381,1.5055327,0.078128316,1.0935553,0.7925446,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000328,100
0.95970315,0.88966334,0.04928992,0.65206116,0.2622519,0.87655854,1.5696619,0.08106062,1.1902064,0.39973056,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000337,100
0.9748452,0.77785075,0.038778815,0.5974637,0.13001208,0.9167,1.4244884,0.07081145,1.0545198,0.51870185,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000347,100
0.90873873,1.1884633,0.06717966,0.8689709,0.26711985,0.82841957,1.642942,0.08403795,1.2319196,0.32768214,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000349,100
0.96348816,1.0383309,0.04690876,0.76062065,0.13985325,0.9216906,1.5459385,0.06513117,1.158619,0.25590396,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300000428,100
0.9765376,0.8253097,0.036443163,0.6140014,0.07142842,0.9241248,1.4365993,0.06432198,1.0286367,0.17965665,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000437,100
0.98415667,0.79719883,0.03056158,0.6003397,0.1485395,0.956676,1.2528242,0.05344343,0.8849383,0.14212623,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000525,100
0.9835506,0.7941197,0.033854246,0.60027504,0.17854373,0.96134084,1.1785907,0.0514065,0.8529261,0.1854843,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000566,100
0.9887244,0.69567704,0.027734758,0.52648234,0.07606724,0.95680755,1.2512017,0.048770785,0.9430151,0.15760455,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000654,100
0.9825198,0.7822594,0.036015626,0.56492066,0.24089542,0.95975184,1.1757525,0.05342387,0.8241586,0.27586108,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000704,100
0.9863667,0.80999625,0.032427076,0.6193799,0.14733103,0.9623753,1.3473593,0.054648478,0.9864067,0.29112664,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300000709,100
0.9848067,0.9344509,0.033070125,0.7151553,0.09836225,0.9743548,1.2264916,0.04261171,0.9660262,0.23904689,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000725,100
0.9732422,1.0344335,0.040250357,0.77896917,0.065368704,0.96233135,1.2217567,0.051901307,0.9171886,0.083477944,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300000727,100
0.99331987,0.6408893,0.024239382,0.46282604,0.12368871,0.98292214,1.0560557,0.03826462,0.7819684,0.34143156,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000767,100
0.9800222,1.0550954,0.037869405,0.8186722,0.28124297,0.9290792,2.0286486,0.06598652,1.562964,0.29897937,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000771,100
0.9890573,0.85469055,0.03167157,0.63910705,0.12449382,0.98187435,1.1246312,0.03886854,0.80533636,0.21861048,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000772,100
0.9878516,0.8348611,0.030622834,0.6314529,0.035194747,0.9778468,1.1108742,0.037084766,0.84229124,0.05257314,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000836,100
0.9271081,0.80412096,0.061621964,0.62103766,0.025731182,0.9198891,0.84326065,0.063774675,0.615076,0.025231645,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300000946,100
0.95203525,1.0262508,0.04519368,0.80946004,0.041419353,0.93336266,1.1888524,0.053299863,0.9071481,0.04510792,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300000962,100
0.57212996,0.5645455,0.09447543,0.40053192,0.71277857,0.18150115,1.2544479,0.16525246,0.9214017,0.8042432,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001007,100
0.9396649,0.9590427,0.06111433,0.68184733,0.34456033,0.85122347,1.6852276,0.08912413,1.2509743,0.6018447,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001024,100
0.86828697,1.1659056,0.062043708,0.8207119,0.24546526,0.802803,1.4178886,0.085209504,1.0320175,0.36565143,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001038,100
0.96356183,0.9147523,0.047644217,0.66786975,0.28602672,0.91717494,1.5435748,0.064567484,1.1169412,0.37522015,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001048,100
0.8328806,0.65083575,0.08433279,0.48528668,0.63419867,0.54745144,0.94929975,0.13646974,0.70204747,0.7256827,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001053,100
0.9700837,0.8623418,0.041544765,0.65002847,0.22323644,0.8800943,1.7305611,0.07977171,1.3062321,0.40346417,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001063,100
0.9755429,0.7543984,0.036411863,0.5696134,0.16849947,0.94045746,1.1147232,0.04978092,0.8636505,0.2648082,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001098,100
0.97786176,0.89733535,0.03431529,0.675153,0.095458455,0.9499884,1.3292104,0.050643437,0.9949013,0.15442842,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001112,100
0.9804588,0.8845002,0.032332122,0.67509294,0.10432449,0.9445274,1.4693462,0.05426457,1.0878856,0.20160756,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001118,100
0.9660347,0.78720146,0.039953385,0.59874034,0.1526147,0.9009751,1.3072429,0.06266564,0.9656273,0.3539718,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300001127,100
0.98621356,0.7547687,0.029538399,0.561673,0.1940733,0.9745347,1.0495734,0.040215235,0.77877533,0.17731807,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001141,100
0.9792602,1.1988292,0.039474126,0.87956285,0.18342033,0.9688497,1.5388849,0.04966753,1.127562,0.28863838,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001252,100
0.9895628,0.8756568,0.028572695,0.66994363,0.09657028,0.98336214,1.1549169,0.037805576,0.8853953,0.22933201,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001256,100
0.98204315,1.1257086,0.03663462,0.85627,0.13087414,0.9740024,1.4117849,0.04470551,1.0764842,0.2528706,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001257,100
0.9889016,0.85958093,0.029528717,0.65629715,0.089666344,0.96072567,1.6164379,0.055012073,1.1500666,0.29586062,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001297,100
0.9888314,0.9501588,0.029590743,0.7389613,0.10468147,0.9825513,1.1730115,0.036222562,0.8940083,0.19792742,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001323,100
0.96083045,0.6669853,0.050285112,0.4934539,0.14544289,0.9179637,0.98930216,0.07401887,0.6766897,0.3234928,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001459,100
0.9313059,0.91820383,0.054720137,0.6826478,0.026989788,0.9093053,1.1290742,0.06555999,0.8344,0.033860814,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001496,100
0.9444333,0.7021946,0.046303634,0.52501583,0.02134882,0.926704,0.8263189,0.05664879,0.62062347,0.025876464,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001497,100
0.9364199,0.8313791,0.056321315,0.6343073,0.023573332,0.92117137,0.9863057,0.05832678,0.7829606,0.030495776,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001503,100
0.88086224,0.93426293,0.068707064,0.72596854,0.027084174,0.79773366,1.2839124,0.090364635,1.0018896,0.03849822,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001509,100
0.9761731,0.8991602,0.039450347,0.6848672,0.042399727,0.96766263,1.0240375,0.04680638,0.78399324,0.04882474,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001694,100
0.97888935,0.78236806,0.03783211,0.6007061,0.05571054,0.95941687,1.0840771,0.053552974,0.8127831,0.07434054,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001695,100
0.71492445,0.7839502,0.116659254,0.57895607,0.87511164,0.2559945,1.4264797,0.20034827,1.0670674,1.2841566,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001887,100
0.91966695,0.832919,0.06736549,0.6048684,0.2719614,0.7194984,1.676096,0.11518167,1.2511497,0.44240645,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300001914,100
0.93036234,0.6499784,0.0595051,0.49509177,0.39412525,0.6923317,1.3911438,0.11787556,1.0327655,0.43916744,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300001994,100
0.9196696,0.82456183,0.0628477,0.6012657,0.35606644,0.6695926,1.7601782,0.13905604,1.3212028,0.971915,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300002119,100
0.7282344,1.1190991,0.09475861,0.80630034,0.6107138,0.49895936,1.5099385,0.15772755,1.064486,1.16527,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300002123,100
0.8954136,0.90713704,0.07215524,0.6601756,0.607909,0.6727855,1.6457193,0.1492563,1.211488,1.0267423,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300002129,100
0.96539545,0.7777704,0.041314136,0.5705164,0.15710682,0.8390266,1.816195,0.10020719,1.2906979,0.39655393,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300002202,100
0.9516016,0.78580326,0.04652471,0.5833206,0.26142395,0.8064125,1.6150533,0.10713831,1.1898657,0.4638784,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300002332,100
