Observed,Predicted,Error,phase
17.45139,16.651775,-0.023446913513960943,test
17.419903,17.034824,-0.011176359872012046,test
17.432333,16.737873,-0.020323550690317053,test
17.424625,16.424711,-0.02954014078368265,test
17.325027,16.250519,-0.03200271586120204,test
17.301111,16.065245,-0.03703930241837291,test
17.181,16.219728,-0.028779949931476853,test
17.183348,16.223524,-0.028731322533566143,test
16.976223,16.298012,-0.020382473610916694,test
17.394388,17.280355,-0.003288639896076647,test
17.162264,16.901701,-0.007649223979760045,test
17.017542,16.399385,-0.018498302577600326,test
16.864555,16.202887,-0.020009675337458687,test
16.606874,16.078817,-0.01615560414259068,test
16.270334,16.075514,-0.006023042077914726,test
16.14825,16.081682,-0.002065420833415445,test
16.298098,16.233067,-0.0019990385618320304,test
16.75039,16.13447,-0.018729565225309677,test
16.776209,16.000355,-0.023671002217772567,test
16.918722,16.046877,-0.02644712276494509,test
16.40664,15.876359,-0.016425987196841043,test
16.070486,15.90103,-0.0053002329873700965,test
16.115597,15.961626,-0.0048000015222055,test
15.879736,15.765863,-0.0035983685049514784,test
15.735528,15.610088,-0.004001824130579953,test
15.575486,15.397569,-0.005744266464008026,test
15.568045,15.562862,-0.0001664669206578954,test
15.59925,15.643734,0.0014238121028332686,test
15.461917,15.4634,4.7953059659619624e-05,test
15.71307,15.592474,-0.0038522228648652504,test
15.699764,15.348476,-0.011314259175757546,test
15.605111,15.633301,0.00090240372032488,test
15.509583,15.604839,0.0030614693501962876,test
15.477222,15.359823,-0.003807083757512683,test
15.431556,15.332005,-0.00323601039384702,test
15.287,15.3413925,0.0017758951970558655,test
15.258028,15.193537,-0.0021178311334705885,test
15.099597,15.185762,0.002845118232641562,test
14.901667,15.0752535,0.00579068312079768,test
14.77275,15.130924,0.011977602569182724,test
14.689305,14.970806,0.009490888698619181,test
14.568194,14.9656515,0.013457682556090415,test
14.460125,14.994542,0.018143717284157396,test
14.418805,14.907901,0.016677484644541624,test
14.406083,14.898035,0.016787809133776983,test
14.33624,14.898214,0.01922302097630084,test
14.293292,14.833664,0.018552295512642383,test
14.0182085,14.52613,0.017794114364990198,test
13.820458,14.592681,0.027178359617063358,test
13.63568,14.242571,0.021769323934878567,test
13.6212225,14.374764,0.026916070080583405,test
13.470889,14.431656,0.034432944849601334,test
13.397583,14.361256,0.03471588455000836,test
13.311931,14.276293,0.0349555724732165,test
13.3520975,14.332434,0.035410973072583306,test
13.372264,14.247947,0.03170442260501646,test
13.418736,14.258521,0.03034204602982016,test
13.1878195,14.328091,0.04144043139658878,test
13.094292,14.170149,0.03946008578592806,test
13.018583,13.963363,0.03501524302043278,test
13.06257,13.919992,0.03177692417068697,test
13.050792,13.869289,0.030404724768898522,test
13.069764,13.8137455,0.027674264687336584,test
13.048764,13.99221,0.03488950279068411,test
12.974389,13.948654,0.03618703463376971,test
12.799694,13.70832,0.03427739294761302,test
12.764916,13.97642,0.04530454070359529,test
12.832583,14.092872,0.04680657148242864,test
12.905556,13.895672,0.036942939155091795,test
12.982208,13.674269,0.02596218814824705,test
12.798111,13.342744,0.020834548644610075,test
12.707848,13.312998,0.023256362857109556,test
12.629139,13.48806,0.0328871810818631,test
12.567014,13.526637,0.03677612395022787,test
12.509973,13.247925,0.0286495524677171,test
12.515212,13.20396,0.026779569221240168,test
9.031907,8.799128,-0.013054738959507027,test
8.925542,8.693779,-0.013153905747256714,test
8.825653,8.457497,-0.02130146640433631,test
8.680667,8.373173,-0.01803078774160764,test
8.557875,8.411734,-0.008611928431300483,test
8.581514,8.461819,-0.007023019680234656,test
8.643598,8.255641,-0.022957047282255623,test
8.541862,8.094659,-0.026880782286563862,test
8.465445,8.077714,-0.023437519366009525,test
8.43225,8.154548,-0.01674237163359555,test
8.402583,8.000523,-0.024511242883172073,test
8.298965,7.8145647,-0.030061739694953814,test
8.190042,7.9408975,-0.015445106896499637,test
8.220056,8.077156,-0.008768341256133745,test
8.2120695,8.067255,-0.008895608106544604,test
8.14557,7.8486643,-0.01856328449356843,test
8.088236,7.6829586,-0.02569730867730734,test
8.035055,7.842541,-0.012124879492546835,test
8.024097,7.810196,-0.013508750585721289,test
7.9912915,8.769958,0.04645632413201977,test
7.904722,8.426721,0.0319627855784715,test
7.8432083,8.230854,0.024116226070129497,test
7.8705277,8.357559,0.030011637314805308,test
7.84,8.486847,0.03961859679414764,test
7.7751527,8.31476,0.033537007223988696,test
7.8193536,8.132846,0.019651979586292143,test
