Observed,Predicted,Error,phase
14.573745,14.469237,-0.0035983717486049514,train
14.267452,14.29342,0.0009092018580721508,train
14.222002,14.121921,-0.0035309665901174726,train
14.207641,14.011193,-0.006961569459964166,train
14.206016,13.879188,-0.011637017576207654,train
14.2037945,13.743885,-0.016456086766112276,train
14.117035,13.715373,-0.014431445298077963,train
14.164981,13.624154,-0.01946180756936918,train
14.0149,13.508042,-0.01841583149101329,train
13.84976,13.468656,-0.013950460169307954,train
13.784602,13.4399395,-0.012659998855921853,train
13.816524,13.372132,-0.016344730427594125,train
13.726301,13.2646,-0.0171058162616077,train
13.518603,13.172588,-0.012963639118738513,train
13.371581,13.092082,-0.010561616239077778,train
13.302728,13.010823,-0.011093312720414552,train
13.283782,12.933194,-0.013372550771372152,train
13.102177,12.868796,-0.008986198459130087,train
12.862484,12.74471,-0.004599254801173986,train
12.666105,12.459507,-0.008222616815519739,train
12.38122,12.251301,-0.00527428978279125,train
12.333756,12.203671,-0.005301492559588933,train
12.168706,12.15024,-0.0007593255018585494,train
11.921145,11.817032,-0.00438591293184847,train
11.78366,11.466319,-0.013649081169857958,train
11.466068,11.2177515,-0.010946867297502043,train
11.39057,11.212901,-0.007860234077592782,train
11.391294,11.183741,-0.009193913442157512,train
11.365468,11.159148,-0.009159748017382107,train
11.177845,11.118805,-0.0026479345443309616,train
11.034571,11.045497,0.0004948466111559081,train
10.966494,11.042378,0.003447919499002837,train
10.921948,11.0247965,0.004686255449677419,train
10.927769,10.988155,0.00275537812212365,train
10.864543,10.968158,0.004745853864497852,train
10.898393,10.909226,0.0004967869342937181,train
10.770732,10.72979,-0.0019042418005182629,train
10.556869,10.580462,0.0011162195727522951,train
10.435832,10.077022,-0.017491979975532427,train
10.0884075,10.164458,0.003755061587106716,train
9.978868,9.803254,-0.008877379603335246,train
9.612696,9.862857,0.012844881818008651,train
9.5189085,9.910649,0.020162105745108027,train
9.370654,9.717375,0.01816430062898543,train
9.201314,9.51384,0.01669907468107971,train
9.176349,9.345764,0.009146660283475673,train
9.116442,9.259339,0.007776409907972135,train
9.052193,9.1252575,0.0040195298764907714,train
8.7883,9.120498,0.018549439033033906,train
8.69945,9.161439,0.025865981037775636,train
8.702464,9.070836,0.020726143144993395,train
8.66745,9.042583,0.02118197665564765,train
8.615324,8.983711,0.02093223956788382,train
8.538578,8.8230295,0.016383937019379055,train
8.336532,8.590449,0.015000766793999918,train
8.2375145,8.374835,0.008266170803196521,train
8.137539,8.175075,0.002301021074813439,train
7.844164,7.9894466,0.009175591697372434,train
7.781436,7.8124084,0.001986199166294169,train
7.535012,7.6418834,0.007041730467418635,train
7.312689,7.4754357,0.011005243133149722,train
7.1210938,7.3099236,0.013085002506440235,train
6.885217,7.146214,0.01860086935233292,train
6.799719,6.9841533,0.013380450152429137,train
6.6000514,6.831779,0.017252123730722765,train
6.47515,6.6881113,0.016178452300567716,train
6.490543,6.5253386,0.0026733311152046277,train
6.226055,6.3669825,0.011190891282588539,train
6.034867,6.216951,0.01486180156833966,train
5.9157248,6.077733,0.013508054833106607,train
5.7836523,5.9556737,0.014653429762870377,train
5.8083625,5.9550204,0.012467327198874145,train
5.766982,5.8458757,0.006793647414905719,train
5.6110444,5.7294855,0.010444053826260685,train
5.49807,5.624383,0.011356596654798955,train
5.341032,5.52943,0.017331175565077368,train
5.3979897,5.437367,0.0036341408566239455,train
5.5429416,5.3449574,-0.018183877350107926,train
5.292938,5.2463884,-0.004416771443320844,train
5.1211333,5.145172,0.00234152312937439,train
5.126774,5.041401,-0.008396091428108373,train
4.9813027,4.9358377,-0.00458448608217302,train
4.7916303,5.6859117,0.0853522127476642,train
4.6349535,5.455408,0.08131072308322349,train
4.62646,4.9153457,0.03027577810319392,train
4.627317,4.4091425,-0.024143798669704633,train
4.4732146,3.9268866,-0.06503827224905313,train
4.285214,3.5518737,-0.09357305900789288,train
4.2099376,3.490223,-0.0934674856783087,train
4.181355,3.4712558,-0.09279175967530803,train
4.1504927,3.3705535,-0.10370088919662022,train
4.083804,3.2711668,-0.11048817685535446,train
4.007127,3.811523,-0.025017599366514286,train
4.0315537,4.042153,0.0013127968159302708,train
3.7238827,4.05098,0.04207114977556979,train
3.9047735,4.0965667,0.023970134969691494,train
3.910919,4.124261,0.026550986444805167,train
3.8203812,4.144843,0.0407348150049634,train
3.8063326,4.165094,0.04500591094503159,train
3.7063315,4.189183,0.061155195122240665,train
3.6280243,4.2015543,0.07325170168619119,train
3.6087387,4.1934032,0.07493642006743866,train
3.6288517,4.1438227,0.06625403258842784,train
3.602775,4.13323,0.06856964175414068,train
3.71382,4.1681514,0.0576418483780581,train
3.7480273,4.1746902,0.053853102558310814,train
3.8213594,4.175627,0.04430016606446769,train
3.982291,4.1816196,0.024415830851555853,train
3.9904022,4.195533,0.025058906108468792,train
3.9842591,4.1982417,0.026151244747361704,train
3.942724,4.0477905,0.013148907699967719,train
3.7895324,3.8883364,0.012868674766288044,train
3.7271726,3.7505767,0.0031298349691496166,train
3.5487053,3.7951884,0.0335629974206983,train
3.5910718,3.8165162,0.030434240769037953,train
3.8069444,3.851322,0.005794727371857817,train
3.9792414,3.888144,-0.011579114331245765,train
3.9773827,3.9067516,-0.008958628125848996,train
3.982752,3.9197576,-0.007971452438470734,train
3.9118257,3.945839,0.004328674374346013,train
3.74279,3.8408995,0.01293690681164686,train
3.5986319,3.878251,0.03739783267517678,train
3.617576,3.9121077,0.0391160954755498,train
3.818335,3.9413898,0.015858132228375614,train
3.9573517,3.9684494,0.0014001953300611472,train
3.9800997,3.9920745,0.0015020760086467612,train
3.984795,4.0171933,0.004048771656882215,train
3.995831,4.0537834,0.007199401229706423,train
4.076257,4.0821896,0.0007271397655443293,train
4.3329043,4.10807,-0.026636077289771565,train
4.369966,4.0893908,-0.03316744789918377,train
4.3957243,4.1983724,-0.022963662188032075,train
4.456881,4.296854,-0.01828099958856979,train
4.4355445,4.4149356,-0.0023285631730784045,train
4.467518,4.411405,-0.006319771739148531,train
4.4506545,4.4965596,0.005130659954119845,train
4.450147,4.458979,0.0009913405158867108,train
4.500536,4.4482455,-0.0058433027627550664,train
4.507296,4.3343053,-0.019565550591618613,train
4.468776,4.475617,0.0007648037995171276,train
4.5236154,4.461731,-0.006887258547805819,train
4.5312753,4.4715285,-0.006636459436337913,train
4.4462647,4.4832134,0.00413783204130324,train
4.4596004,4.525785,0.00736579652880623,train
4.459534,4.5860276,0.013984035144485074,train
4.5189347,4.6581535,0.015170259156970196,train
4.593474,4.6807985,0.009415791895332948,train
4.721644,4.8708963,0.01555921691165414,train
4.851645,4.989846,0.014042712999688019,train
4.84046,5.11517,0.02759345045846034,train
4.70585,5.3048153,0.059832702729132534,train
4.8143215,5.415628,0.058779023293773366,train
4.969131,5.244732,0.026983024247919807,train
5.04111,4.955226,-0.008591557384822129,train
5.015621,5.131996,0.011468206336741303,train
4.9093513,5.33193,0.04126229820532385,train
5.027568,5.2458286,0.021245239122772312,train
5.0023847,4.9458046,-0.0056874738920086,train
5.0127535,4.8087697,-0.020769057893084347,train
4.8836927,4.6764126,-0.021681786128520963,train
4.8919635,4.4860277,-0.043286003972223014,train
4.896603,4.6027384,-0.03093527350238533,train
4.903824,4.890705,-0.0013393950794854449,train
4.951927,5.001517,0.0049821583284568255,train
5.192702,5.344387,0.014395364767393719,train
5.397002,5.594365,0.017956173574551395,train
5.198906,5.9178104,0.06466878081162097,train
5.493825,6.185154,0.059194301755052976,train
5.618411,6.4076405,0.0656266432592144,train
5.5911303,6.0815,0.04201022252288466,train
5.332722,5.8753567,0.04841458503908416,train
5.4466166,5.8335695,0.03430376688796816,train
5.6735573,6.269987,0.04993742271661585,train
6.0519905,6.559618,0.0402508123346312,train
6.6115,6.7260704,0.008590066709301434,train
7.0911493,6.9068947,-0.013162885194337953,train
7.068037,6.6435986,-0.03095462053297567,train
7.233388,7.022868,-0.01476683563488309,train
7.331871,7.0655365,-0.018498784111256602,train
7.2710066,7.318439,0.0032511463401520804,train
7.296191,7.5541635,0.017371453150776386,train
6.154269,7.387393,0.09106147824473913,train
6.204107,7.4642463,0.09219395035286364,train
6.525373,7.84138,0.09160087376841088,train
6.806872,7.695462,0.061272228913125344,train
6.860607,7.4059334,0.03822413933251477,train
6.6650524,7.2666807,0.04318402440335857,train
6.918043,7.42298,0.03520925224199721,train
7.7512,7.6036506,-0.00960931704454606,train
8.428885,8.003857,-0.02586475208402262,train
8.847863,8.779635,-0.003870530322490453,train
9.37524,9.630942,0.013453623127247964,train
9.745668,9.510655,-0.012204458669417894,train
9.976414,9.186278,-0.04123300529588143,train
8.952626,8.565281,-0.022111392124180618,train
9.868606,8.657164,-0.06539226406369261,train
9.9215555,9.127681,-0.041674885449360315,train
10.078681,9.45324,-0.03202145785613619,train
10.663725,9.853538,-0.03948808187298738,train
10.926975,10.286116,-0.030210571717502854,train
11.248227,10.948293,-0.013512676275883321,train
11.766054,11.524517,-0.010370595547428798,train
12.80967,12.065637,-0.02991053782733628,train
13.121421,12.586129,-0.020822352605993695,train
13.212672,12.825376,-0.014874259381943408,train
13.457849,12.980711,-0.018047033350372232,train
13.596816,13.019075,-0.02170660600237524,train
13.359438,12.695872,-0.025467577600548852,train
13.456424,13.138614,-0.011949975970811834,train
13.564378,13.232839,-0.012372148991644447,train
13.44547,13.087107,-0.013506534155352154,train
13.356516,12.857151,-0.019049790115495232,train
13.322078,13.648151,0.012090132595671162,train
13.446795,13.93308,0.017760645464209534,train
13.544043,14.205973,0.023853323252457214,train
13.588346,14.579642,0.03519231740656811,train
13.550412,14.419992,0.03108929886858084,train
13.766467,14.402076,0.02256448536266112,train
13.899968,14.220177,0.011387158610856386,train
14.068624,14.36127,0.01029361605404519,train
13.593486,14.217446,0.02243579939781652,train
13.088475,13.981597,0.03299295670943146,train
13.220203,13.865607,0.02382811687158696,train
13.054113,13.692709,0.023875568190002767,train
13.017044,13.560726,0.020456272050634952,train
12.896136,13.441879,0.02072073301874676,train
12.851041,12.912416,0.0023822741362067652,train
12.595419,11.958035,-0.025959013776149866,train
12.753833,12.410871,-0.01362870286940166,train
12.856753,12.560483,-0.011656277915453995,train
13.041336,12.600152,-0.017205867404786593,train
12.886364,12.572457,-0.01232997655148662,train
12.74457,12.487599,-0.010184237591214432,train
12.650529,12.647177,-0.00013250866574630632,train
12.427496,12.593665,0.006641145310466997,train
12.439326,12.571891,0.005300203666857545,train
12.410048,12.638207,0.009108814357845588,train
12.671579,12.686877,0.0006032658037419629,train
12.909119,12.686875,-0.008682737972927432,train
12.566678,12.657174,0.0035877177945312826,train
12.573432,12.591424,0.0007149661291144091,train
12.955116,12.827305,-0.004957309142118456,train
13.093869,12.7451725,-0.013494955137813817,train
13.132407,13.016904,-0.004417068995322314,train
13.638627,13.843068,0.007439172483848398,train
14.560194,15.184509,0.02098912386834809,train
15.034773,15.323537,0.009511860256944091,train
15.020168,15.000907,-0.0006415946134134348,train
15.447284,14.887555,-0.018451676136706598,train
15.310882,14.635193,-0.022563516427242865,train
14.89554,14.398891,-0.016953692557302467,train
14.966157,14.085118,-0.030327022070107908,train
15.020184,14.64196,-0.012751048033547362,train
15.078485,15.248168,0.005595192422593853,train
15.172878,14.781583,-0.013063010273092602,train
15.030614,14.586047,-0.01501069703999186,train
15.243633,15.746695,0.016232848430411468,train
15.666662,15.411454,-0.008211823780377466,train
15.643904,15.566903,-0.0024671139826460205,train
15.537211,15.351848,-0.006000952283154746,train
15.66826,15.254783,-0.013371159926427503,train
15.693218,15.056322,-0.020712379001731528,train
16.06828,16.153563,0.0026467537118511383,train
16.184214,15.759059,-0.013309678423454235,train
15.937302,15.49536,-0.014059937435403746,train
16.097467,15.170392,-0.029649467603155386,train
16.123583,15.395278,-0.02310695387138747,train
16.031652,15.786751,-0.007696855660113319,train
16.114784,15.690515,-0.013339590953273457,train
16.988144,16.48717,-0.014965495688064953,train
17.614296,16.601534,-0.02959922568484921,train
17.72374,16.637667,-0.03160734783203119,train
17.643614,16.604181,-0.030350348758177624,train
17.719309,17.454493,-0.00752879340511535,train
17.940245,17.536686,-0.011375243687826036,train
18.340351,18.207014,-0.0036483347071930494,train
18.89329,18.836966,-0.0014928074283472655,train
18.852951,19.9537,0.028364933781863545,train
18.806992,18.87642,0.0018423887075744447,train
18.151356,19.125414,0.02613043353012416,train
18.399702,19.24522,0.02246034953724217,train
18.650846,18.315638,-0.009067913848368853,train
18.648518,18.785872,0.003669190291179723,train
18.934832,18.813765,-0.003207193361715063,train
18.963528,19.608652,0.01672512258485182,train
18.89005,19.436422,0.014255719710900358,train
19.304087,19.44341,0.0035956951290012115,train
19.301176,19.815622,0.01315154306016422,train
18.72894,18.926468,0.005245696570578127,train
18.413961,18.51668,0.002781385592160267,train
18.38209,18.014097,-0.010110740524986684,train
18.365103,18.378983,0.00037774177485064097,train
18.38182,18.499376,0.003187413314257708,train
18.192442,18.27256,0.0021971253200425167,train
18.238194,18.133535,-0.0028774581248848605,train
18.326155,18.005117,-0.008836390076674515,train
18.555353,18.009676,-0.01492347190276614,train
18.959427,18.524252,-0.011609718035747878,train
19.383036,18.903307,-0.012530021566207859,train
19.593082,19.357613,-0.006045330330728841,train
19.726732,19.387566,-0.008671167826920134,train
19.468811,19.345062,-0.0031882615365140467,train
19.84711,19.475588,-0.00944805205986549,train
19.770199,19.688303,-0.002075492592936867,train
19.738947,19.306658,-0.011071390154980118,train
19.73977,18.971594,-0.0198437083659836,train
19.87068,19.313437,-0.014221153847089935,train
19.906286,19.205366,-0.017921004673318777,train
19.857412,19.136372,-0.018491170967600085,train
19.657753,18.92252,-0.0190572345894686,train
19.222996,18.641233,-0.015364430389827885,train
19.041668,18.321379,-0.019278118221162627,train
19.10001,18.188162,-0.024454083560493205,train
18.537716,17.609655,-0.025674357455106902,train
18.367695,17.130852,-0.03484207742519099,train
18.287283,16.831356,-0.0414573837972601,train
17.994818,17.05583,-0.026789454477898402,train
18.052855,17.135897,-0.0260582664463842,train
17.990774,17.145067,-0.02406963677916325,train
17.910213,17.05256,-0.02453045222888135,train
17.765533,17.153883,-0.01751605638046364,train
17.81341,17.25827,-0.015828712526296848,train
17.51366,17.274935,-0.00686218172541481,train
17.365944,17.290789,-0.0021685615644903397,train
17.443504,17.312998,-0.003754880595697047,train
17.513472,17.243013,-0.007781518227448316,train
17.588018,17.46818,-0.0034184743647611713,train
17.49916,17.478296,-0.0005965123955864735,train
17.564035,17.25524,-0.008868534161643111,train
17.471128,17.500532,0.0008407861110162724,train
17.406353,17.507719,0.002903300508292011,train
17.307594,17.482487,0.005027077269972591,train
17.027727,17.474726,0.012955559946138093,train
17.023056,17.248041,0.006564864891188048,train
16.956942,17.001457,0.0013108865932849514,train
16.972092,17.163427,0.005605178522267866,train
17.025612,16.945265,-0.0023651747902068906,train
16.836233,16.556112,-0.008388774313845396,train
16.899206,16.618235,-0.008382845480672621,train
16.69268,16.46113,-0.006984120774507404,train
16.314974,16.38123,0.002026399487067812,train
16.123177,16.176012,0.0016358139862007242,train
16.118858,15.841819,-0.008668136992830795,train
16.112383,15.620065,-0.015514660552241528,train
16.123175,15.542055,-0.01835197600245758,train
15.901346,15.40677,-0.015797068555886012,train
15.651175,15.1680975,-0.01567451199391367,train
15.217754,15.123038,-0.003121740198305641,train
15.157643,15.242148,0.002779791452585184,train
15.058819,14.942501,-0.0038770877237507607,train
14.873324,15.061767,0.006295027802221769,train
14.768441,14.85609,0.002958642360897839,train
14.8519125,14.796113,-0.0018820640932407555,train
14.766642,14.726268,-0.0013689324981276813,train
14.756869,14.708266,-0.0016495107493635025,train
14.393894,14.676882,0.009734435528777133,train
14.314301,14.659516,0.01191475044360421,train
14.311418,14.515792,0.007089632229173945,train
14.300521,14.396796,0.0033548547125785582,train
14.297301,14.330903,0.0011737292517021306,train
14.306074,14.440108,0.004662676759639204,train
14.3497095,14.596258,0.008517547432632798,train
14.499936,14.6230955,0.004228935029579164,train
14.862031,14.804768,-0.0019302175174641368,train
15.065568,14.939876,-0.004188985483514789,train
15.484997,15.049831,-0.014251444371069254,train
15.690953,14.908931,-0.025556386924464717,train
14.76139,14.733778,-0.0009361442773803933,train
14.621146,14.482107,-0.00477743975459165,train
14.368877,14.234585,-0.004694977185270222,train
14.28645,14.017465,-0.009503482047087744,train
14.178372,13.874001,-0.01085012788523696,train
14.241715,13.719977,-0.018659029548471418,train
14.052445,13.568094,-0.01753590494656231,train
13.993055,13.434906,-0.02034964723249429,train
14.034531,13.317482,-0.02621557157811967,train
13.953535,13.210985,-0.0273352847402674,train
13.942373,13.116252,-0.03053079465442969,train
13.90366,13.029278,-0.03246515591104524,train
13.89257,12.969399,-0.03436717873969142,train
13.857206,12.900256,-0.03576386167516946,train
13.598671,12.827815,-0.029169822396311478,train
13.384322,12.762271,-0.023790909843602565,train
13.092456,12.62406,-0.01821382784461799,train
12.951574,12.4220085,-0.02087075422092578,train
12.877543,12.390126,-0.019290153278315302,train
12.560581,12.371438,-0.007586356286436694,train
12.417723,12.351794,-0.002661677226656383,train
12.407967,12.329971,-0.0031528618319906763,train
12.437351,12.305864,-0.005314058408313973,train
12.461775,12.27963,-0.007361955481047609,train
12.3005,12.195016,-0.004306257910619297,train
12.069458,12.212533,0.0058922264360330824,train
12.027762,12.156559,0.005325622964759118,train
11.968158,12.151759,0.007612023707824181,train
11.947221,12.128827,0.007543027555809206,train
11.997483,12.105071,0.004463751554997041,train
11.999528,12.083977,0.0035065002176935885,train
11.906621,12.063187,0.006531786514491331,train
11.95695,12.016747,0.0024942871904656506,train
11.943508,11.837882,-0.004441544645529994,train
11.639677,11.276435,-0.01585095020513511,train
11.566315,10.966984,-0.026597566366100788,train
11.540519,10.831517,-0.0316914178827714,train
11.462028,10.808483,-0.029345731471768353,train
11.391265,10.75847,-0.028568980542227396,train
11.480542,10.720002,-0.03425771892367347,train
11.435255,10.667071,-0.03475578518421387,train
11.313385,10.6438055,-0.030494771428309586,train
11.0627985,10.534902,-0.024442272936212265,train
11.01914,10.34688,-0.03146399179856932,train
11.092708,10.196555,-0.04209410659034619,train
10.983165,10.4303255,-0.02581733624682858,train
10.83259,10.339813,-0.023274489103447007,train
10.6995325,10.324809,-0.017823313655955242,train
10.51534,10.119913,-0.019162680054946864,train
10.456727,10.125825,-0.016076825668358018,train
10.521157,9.851225,-0.032884341164641444,train
10.462695,10.061982,-0.019523472233864227,train
10.391524,10.100097,-0.014221793974055595,train
10.551903,9.849887,-0.03440952427652502,train
10.290206,9.869202,-0.020883763222389905,train
10.086634,9.902601,-0.00920657748444769,train
10.017884,9.700778,-0.016081529402729163,train
10.005958,9.539237,-0.023879044951402372,train
9.995332,9.600944,-0.0201256714461969,train
9.889138,9.309753,-0.030178033953461088,train
9.643829,9.197333,-0.023697901099446757,train
9.549416,9.18101,-0.019668818282839725,train
9.48991,9.049171,-0.023773490408976795,train
9.288457,8.925841,-0.01990829294569015,train
9.246858,8.769037,-0.026522157203138948,train
8.944992,8.654622,-0.016498656454758297,train
8.640437,8.532432,-0.006289311668791204,train
8.665879,8.400452,-0.015552703789728558,train
8.385379,8.1903715,-0.011764615181209479,train
8.150976,8.060774,-0.005564009522301334,train
8.173,8.040775,-0.008155104622119998,train
7.834477,7.988812,0.009753662640992564,train
7.6123405,7.8608675,0.01606176630029724,train
7.5648212,7.769194,0.013328073431480507,train
7.545347,7.6214085,0.005014997960196927,train
7.359292,6.8056593,-0.03908469034058241,train
7.366597,6.7622023,-0.042777513783216065,train
7.221091,6.707401,-0.036880518712596067,train
7.0011992,6.574272,-0.03144841730158739,train
7.0003858,6.875965,-0.008966380565878958,train
7.0640993,6.9896135,-0.0053000783231383864,train
6.7492743,6.98394,0.017087468687325608,train
6.7510476,6.9664087,0.015699785220111062,train
6.731628,6.9741454,0.017694548498439103,train
6.944964,6.9540906,0.0006566391397409741,train
7.1453967,6.924159,-0.015724566094140118,train
7.0803933,6.87492,-0.01472366975754767,train
6.8719797,6.7485523,-0.009061862688445721,train
6.7814035,6.62831,-0.011416600005234298,train
6.735948,6.5970693,-0.010416158525027606,train
6.722322,6.241231,-0.037111046969895874,train
6.7778387,6.5152473,-0.019753980450699846,train
6.761661,6.5163794,-0.018472733081283395,train
6.7603073,6.473483,-0.02167362620692985,train
6.733351,6.4235516,-0.023546550135410505,train
6.596411,6.381703,-0.016543877340543318,train
6.572855,6.3477726,-0.0174203919912963,train
6.4728403,6.338067,-0.01052019584298913,train
6.435923,6.3262277,-0.008595372096351203,train
6.311277,6.315604,0.00034270515170622414,train
6.3050785,6.3229456,0.0014148760070937887,train
6.4415374,6.3119774,-0.010158767689849186,train
6.46056,6.279683,-0.014197274923866576,train
6.479113,6.192886,-0.022587377631729664,train
6.4614673,6.1240315,-0.026811469886909394,train
6.43189,6.0019374,-0.034579265709670785,train
6.3992367,5.8856444,-0.041806854977958344,train
6.2326837,5.8276577,-0.03358329146629167,train
6.117101,5.73215,-0.032487378811824584,train
5.8442187,5.648037,-0.017070780486475107,train
5.7979097,5.617073,-0.015842045563060108,train
5.787996,5.5911255,-0.017301013122541065,train
5.838213,5.5526733,-0.02506737574104943,train
5.854271,5.533371,-0.028179667573584637,train
5.786282,5.5088577,-0.024561390177360542,train
5.855738,5.480505,-0.03310031095122472,train
5.8664994,5.4552727,-0.03632176534211902,train
5.9419293,5.3817673,-0.049468127462442064,train
5.895409,5.359439,-0.047621274926834906,train
5.7903113,5.2042875,-0.05330106306688823,train
5.615417,5.1426287,-0.043947418355280474,train
5.474264,4.986515,-0.04662645973779374,train
5.5864677,4.8813295,-0.06736261580766746,train
5.591742,4.882082,-0.06775558302425733,train
5.459675,4.8873577,-0.055312199011028004,train
5.388731,4.8321934,-0.05445081165086808,train
5.287265,4.8358307,-0.0445944755617963,train
5.1159887,4.7191505,-0.040349015615504906,train
5.064375,4.5897202,-0.04916614825419507,train
5.075524,4.521183,-0.05776365237116842,train
4.9730954,4.541396,-0.0453728161232195,train
4.9242997,4.5577717,-0.038654848583215426,train
4.835717,4.579095,-0.027257295424925845,train
4.827496,4.623869,-0.02154473027502366,train
4.8034606,4.6500626,-0.016226546904929137,train
4.809519,4.644669,-0.017436691592605972,train
4.8419604,4.633988,-0.0219474103515088,train
4.8500357,4.654545,-0.020568065801916963,train
4.7503943,4.5983353,-0.0162652129810978,train
4.7099705,4.482025,-0.02479824155320337,train
4.675199,4.5708075,-0.01129045009713887,train
4.8510756,4.575922,-0.0291878333706882,train
4.881213,4.592081,-0.03052075765273944,train
4.886761,4.602776,-0.02992613135760702,train
5.185405,4.699738,-0.049130979848337586,train
5.296475,4.8621936,-0.04274982970551634,train
5.3306174,4.9794445,-0.03406118473110917,train
5.3301272,5.0246673,-0.029499375977926998,train
5.3343744,5.005956,-0.03176090470732519,train
5.6213665,5.3072424,-0.028743283833983,train
5.7602177,5.5048494,-0.022669037871523353,train
6.0562634,5.7396,-0.02684528027826656,train
5.8954964,5.885861,-0.0008178555509329896,train
5.734276,5.991257,0.02191639157429426,train
5.828299,6.111731,0.023737964185226727,train
5.8655605,5.8950067,0.0025038014373919694,train
5.775636,5.826718,0.004402697693151788,train
5.788159,5.866987,0.006763393095492696,train
5.781242,5.8973575,0.009942593843049007,train
5.8969207,5.862956,-0.002888179419484411,train
6.0064793,6.064893,0.00483901129039432,train
6.1352487,6.280452,0.011695120570009284,train
6.292941,6.374614,0.006447390154585288,train
6.3601146,6.421361,0.004791809435488116,train
6.249595,6.4917665,0.01900670389840457,train
6.234872,6.4319577,0.015559209670645157,train
6.2703905,6.5647635,0.02293490472603294,train
6.6452866,6.660427,0.0011378971351310905,train
6.678378,6.4402976,-0.01814821151476616,train
6.300853,6.471507,0.013361218984244508,train
6.598949,6.9755054,0.02774007617195829,train
6.737386,7.217511,0.03440548049325314,train
7.1395097,7.4371285,0.020417524359142368,train
7.618358,8.042221,0.027065597547576526,train
8.12154,8.74723,0.037091591128022336,train
8.562342,9.452291,0.04940144399244647,train
8.954409,10.204543,0.0652506715284816,train
9.509056,10.749576,0.061234121909558174,train
9.777721,10.277257,0.024908307123310484,train
9.869389,9.680707,-0.00965118568943316,train
9.810517,9.533345,-0.014328683743592701,train
9.65767,9.281799,-0.019845894198703057,train
9.535559,9.108119,-0.022926790317388646,train
8.873951,8.59298,-0.016085857779284705,train
7.3474627,8.608346,0.0790234678658227,train
7.652403,8.436317,0.04872448214448088,train
7.6370273,8.082183,0.028319210468448403,train
7.6712413,8.368314,0.043459591166197964,train
7.691417,8.302629,0.03821498495600151,train
7.547658,8.221919,0.04275708169041341,train
7.6033754,8.234993,0.039878952774590005,train
8.008732,8.467376,0.027836909328194777,train
8.612376,8.465142,-0.008621508056368332,train
8.592684,8.476405,-0.006812235193890884,train
8.227337,8.243781,0.000998366125749433,train
8.116764,8.158326,0.002553723501844551,train
8.323435,8.292049,-0.001888926094719054,train
8.208235,8.167629,-0.002479597105362436,train
8.131845,8.160169,0.001738469738047106,train
7.8459945,8.313271,0.028916915165896565,train
8.296381,8.484194,0.011192274843387945,train
8.275946,8.57792,0.01791721278169166,train
8.640842,8.746406,0.006071297971884478,train
8.70555,8.738902,0.0019118913937224665,train
8.776893,8.883435,0.0060328770685870265,train
8.6216545,8.4087715,-0.012500156795143113,train
8.443034,8.524047,0.004774700226639194,train
8.496032,8.893407,0.022851520125864944,train
8.701612,8.85736,0.008869961775300203,train
8.631014,8.317178,-0.01851737957254739,train
8.605464,8.897355,0.016676804862149237,train
8.597836,9.066956,0.026556783082713507,train
8.921062,9.614512,0.03741184059916982,train
9.632115,9.948934,0.016179839898446433,train
9.878062,9.928111,0.0025269307354225516,train
9.518493,10.05574,0.02744667728554995,train
9.948578,10.054212,0.0052809502229975575,train
9.899879,10.033732,0.006714937541344911,train
9.647523,10.091646,0.02249959283543029,train
9.814727,10.341659,0.026142175378659094,train
9.86523,9.775112,-0.004588385254994916,train
9.9320135,10.1732235,0.011997370821344161,train
10.125282,10.194763,0.00341932778125914,train
9.983884,10.217059,0.01154279172951811,train
10.110319,10.263565,0.007521684348015682,train
10.222816,10.224315,7.327298580794148e-05,train
10.408979,10.363962,-0.0021671096622496878,train
10.546488,10.475348,-0.0033840685790718166,train
10.574332,10.674037,0.004692347982745473,train
10.38764,10.794863,0.01922448695862641,train
10.767543,11.238759,0.021412784590262825,train
11.477689,12.016619,0.0229387454325691,train
12.009765,12.602928,0.02409990220579993,train
13.603501,13.749475,0.00533664806315001,train
14.605374,14.434125,-0.0058971192299328064,train
15.820896,15.6813345,-0.004430214949327303,train
15.9583,16.408113,0.013897549943362498,train
16.868103,17.503479,0.01848550281988266,train
17.526688,18.240683,0.01996218831261252,train
17.124271,17.76132,0.018261084126563135,train
17.173859,17.509758,0.0096846691777105,train
16.954868,16.830912,-0.003668900953900699,train
16.907673,17.299124,0.011443657996032499,train
16.945286,16.907862,-0.0011054832498807385,train
16.116367,16.248932,0.004095885032817408,train
15.8579645,16.77133,0.027992188645126256,train
15.693217,16.217775,0.016438162031787298,train
15.332743,15.665774,0.010743470533330343,train
15.268754,15.6221075,0.011438771309040642,train
15.151486,15.636201,0.015743777806619723,train
15.112855,14.7924795,-0.01071298643383561,train
15.344318,15.266463,-0.002543388503068955,train
15.287342,15.384861,0.003179390821554887,train
15.30632,15.39767,0.0029751703865640465,train
15.409367,15.153354,-0.008376640366507855,train
15.500003,14.78209,-0.023707498448339304,train
15.447337,14.398025,-0.035158313769586516,train
15.041585,14.837841,-0.006818870436610256,train
14.736446,14.183164,-0.019131749608046773,train
14.939637,15.127614,0.006251879690424305,train
15.30761,15.633172,0.010522115484699817,train
15.518087,16.274538,0.023793274160613928,train
15.446718,16.507551,0.03319847384744682,train
15.100261,15.445172,0.011291755949756859,train
14.313526,14.756978,0.01525435811269978,train
