train_r2,train_rmse,train_nrmse,train_mae,train_mare,test_r2,test_rmse,test_nrmse,test_mae,test_mare,Epoch,batch_size,learning_rate,hidden_dim,layer_num,hidden_dim_fc1,hidden_dim_fc2,lam_ec,method,exper,lake_id,seed
0.98667973,0.8081242,0.029667832,0.62149274,0.08778653,0.97716194,1.1114542,0.04017866,0.7898481,0.16258298,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1174,100
0.9879394,0.70739365,0.028322121,0.5398466,0.08563695,0.96462005,1.2641855,0.05386362,0.9098182,0.2950646,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1184,100
0.9899838,0.6578349,0.026829487,0.50910634,0.032258186,0.982161,0.9134253,0.037645478,0.70153016,0.049065795,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1188,100
0.97569424,0.68492925,0.042034823,0.5111902,0.1390676,0.9504608,0.9908971,0.06248898,0.7749552,0.22137056,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1192,100
0.9851161,0.88514346,0.034201834,0.68508255,0.12488511,0.97573704,1.148198,0.046292912,0.88161325,0.28972918,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1193,100
0.9475968,0.50478315,0.04134212,0.3646659,0.10007678,0.87216735,0.8418566,0.07288158,0.6063856,0.12514704,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1195,100
0.9863566,0.5974216,0.03210021,0.45333302,0.020946898,0.97707605,0.80698776,0.04121456,0.6226032,0.029547302,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1196,100
0.9911206,0.6775757,0.026018575,0.5176376,0.09345396,0.9800358,1.038007,0.04060552,0.8032579,0.15921687,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1199,100
0.9879717,0.6981259,0.028711373,0.5311079,0.07898858,0.97312206,1.0753189,0.04135842,0.79069656,0.18302572,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1201,100
0.9895764,0.8027139,0.027065659,0.61976594,0.05465012,0.98174477,1.1468822,0.038943354,0.8921939,0.131017,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1203,100
0.9918318,0.59327996,0.020801367,0.4422651,0.04631354,0.98121554,0.88623375,0.02834406,0.66059834,0.08207603,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1204,100
0.9228259,0.545079,0.058855627,0.42529315,0.017433105,0.84625447,0.8852957,0.087249614,0.6851706,0.02875038,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1219,100
0.9888884,0.6993538,0.02814448,0.541781,0.09794615,0.9701394,1.1320523,0.04426523,0.85423803,0.15805818,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1221,100
0.9887218,0.80681753,0.027327245,0.63750446,0.04771488,0.9853887,0.9508492,0.032593943,0.73273134,0.07082993,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1236,100
0.98646617,0.71146756,0.028949747,0.54395264,0.07015043,0.95764524,1.1626974,0.048641182,0.91480917,0.17815724,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1237,100
0.99229276,0.54578173,0.022841504,0.41554135,0.09229827,0.9781621,0.9857701,0.040485032,0.7151171,0.36906192,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1240,100
0.98949754,0.62877136,0.0266865,0.48591608,0.07774319,0.9691109,1.0869921,0.042839915,0.82448447,0.19504161,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1246,100
0.98971546,0.64361435,0.025927791,0.48443982,0.06552501,0.9638085,1.1615729,0.04671512,0.877369,0.1363955,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1249,100
0.9141381,0.52247816,0.04367086,0.38116637,0.07963348,0.82042754,0.7680662,0.06975616,0.54901415,0.109457284,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1259,100
0.9916206,0.66751045,0.0222569,0.5104462,0.049748357,0.9679302,1.2945619,0.04133652,0.9914728,0.12756965,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1270,100
0.9826914,0.56183547,0.0358313,0.41804045,0.13927625,0.97007006,0.76401025,0.050513074,0.57334864,0.2805527,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1283,100
0.984462,0.8367111,0.032127988,0.651842,0.07763946,0.9506904,1.4247161,0.054874144,1.0272417,0.2389963,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1286,100
0.9852134,0.884922,0.034567535,0.692839,0.23987234,0.96909004,1.3180001,0.05176301,0.9792014,0.25440034,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1294,100
0.984881,0.8358947,0.033042204,0.6260326,0.098749116,0.9714799,1.1900263,0.04608936,0.90468115,0.25563014,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1319,100
0.9629477,0.816662,0.045219436,0.6314312,0.031504948,0.94626254,0.9858202,0.06106664,0.7727614,0.040114183,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1321,100
0.97816205,0.5531047,0.03920104,0.40479884,0.16652976,0.941145,0.938535,0.066765904,0.69002634,0.36477834,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1336,100
0.99278873,0.7178111,0.022913717,0.55283856,0.06818801,0.9812963,1.1386065,0.035581455,0.8506984,0.12816529,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1344,100
0.9930644,0.6068991,0.02006055,0.45514137,0.039038688,0.97170573,1.2626662,0.039427925,0.9824581,0.09865372,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1358,100
0.9935431,0.5846195,0.023492988,0.45076135,0.08490167,0.97732836,1.0787996,0.04267243,0.7840787,0.15845181,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1359,100
0.9914167,0.7480752,0.025206387,0.5836447,0.08173277,0.9871256,0.9102147,0.030431787,0.70275944,0.15582746,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1360,100
0.9649176,0.69236124,0.036435116,0.5457629,0.027184276,0.9263952,0.96984226,0.05495031,0.7635404,0.038329214,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1368,100
0.9858954,0.7241323,0.030596167,0.5519861,0.09696098,0.9625069,1.1465706,0.048735987,0.8653112,0.20626236,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1370,100
0.9884725,0.65156275,0.027518978,0.4856552,0.07310766,0.96863073,1.0312485,0.0447269,0.77666736,0.11628225,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1375,100
0.97799844,0.926251,0.038511857,0.69468963,0.12399862,0.9539834,1.3500477,0.056352008,0.9757139,0.29766905,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1424,100
0.9894935,0.6174756,0.026458628,0.47658846,0.07186153,0.9632778,1.1273658,0.048687622,0.8311753,0.13035564,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1425,100
0.98191357,0.58010614,0.037152994,0.4307654,0.13429795,0.95866764,0.9194705,0.05823628,0.6617095,0.33401117,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1432,100
0.9780726,0.6032243,0.030682823,0.46093255,0.020023208,0.95885235,0.81057596,0.049947683,0.62165445,0.027675837,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1434,100
0.9883287,0.7374813,0.026618425,0.5685479,0.037201654,0.9748778,1.0375041,0.03795647,0.8179595,0.0590457,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1467,100
0.9893467,0.6115529,0.025845557,0.46178803,0.0815473,0.9627313,1.0810791,0.04833933,0.80125654,0.118278906,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1489,100
0.9664198,0.81563747,0.040040366,0.6433634,0.03349933,0.9215179,1.1716336,0.05952086,0.91703385,0.047618452,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1493,100
0.99474114,0.5638933,0.02115028,0.420838,0.09015584,0.9860579,0.962117,0.035580028,0.72864723,0.21560898,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1498,100
0.9897058,0.6689996,0.026354972,0.50874263,0.11327986,0.979825,1.0012128,0.03907762,0.74719614,0.32611,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1505,100
0.9807226,0.8312836,0.037781976,0.62555265,0.11836924,0.9455507,1.4160836,0.06403229,0.9804041,0.23966074,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1516,100
0.9809166,0.8369485,0.034186475,0.64583534,0.09098515,0.9604585,1.2203948,0.049891554,0.962591,0.17856058,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1524,100
0.98699677,0.5433468,0.027337214,0.4044466,0.05664692,0.9608924,0.93185616,0.04401777,0.695745,0.11900445,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1526,100
0.9918219,0.71810186,0.024639878,0.5470409,0.052311976,0.9824883,1.0432433,0.03521104,0.7543347,0.077828944,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1529,100
0.9878488,0.6763755,0.028669175,0.52092355,0.090331465,0.96789247,1.0590776,0.046279516,0.7562926,0.21647553,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1547,100
0.98167896,0.6676955,0.031113,0.5191218,0.02775479,0.9536874,1.1843365,0.053792253,0.88660073,0.049214914,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1567,100
0.9817374,0.72610813,0.035500657,0.54878885,0.14670908,0.832435,2.1397536,0.10407362,1.4011574,0.7867968,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1573,100
0.9779664,0.7411107,0.034955513,0.5736602,0.07239364,0.9437026,1.2500875,0.057972305,0.93070644,0.14519833,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1576,100
0.9837338,0.8104189,0.032321088,0.62028664,0.0890612,0.9537312,1.2969447,0.051207017,0.99911696,0.14036863,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1582,100
0.9865268,0.7414888,0.029135121,0.5633395,0.085015416,0.96524316,1.1517996,0.045697264,0.8709243,0.2048565,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1594,100
0.9913018,0.60166574,0.02769395,0.45186916,0.032099146,0.9869782,0.74582833,0.031163828,0.57650906,0.040559065,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1596,100
0.984785,0.6646125,0.03325332,0.50300175,0.17937644,0.9332159,1.3496182,0.069900915,0.9943883,0.39384785,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1613,100
0.9315888,0.5430696,0.053500395,0.4273207,0.01853667,0.8585895,0.7639379,0.073567905,0.5976997,0.025573371,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1616,100
0.99513835,0.57843584,0.019570764,0.43666053,0.12802379,0.9798302,1.2025498,0.038609967,0.91973346,0.4542359,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1618,100
0.98800313,0.70656216,0.028611638,0.54769474,0.2538192,0.96996653,1.0513164,0.04425664,0.77640384,0.22677687,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1623,100
0.9906697,0.6885866,0.0265321,0.5254888,0.091398306,0.9834565,0.9283869,0.035888202,0.71487296,0.15353423,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1632,100
0.98556805,0.6556456,0.028512776,0.5037095,0.08017761,0.9381317,1.3875175,0.059009194,1.0294993,0.25420305,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1640,100
0.99037594,0.66274107,0.02530111,0.50766975,0.08313297,0.9804857,0.9611999,0.03841132,0.7319718,0.2762044,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1649,100
0.9763618,0.5119963,0.039341964,0.38291663,0.11782857,0.9374062,0.86606765,0.06835578,0.628496,0.26073027,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1652,100
0.9939178,0.66948134,0.021814812,0.50951135,0.14108333,0.9830329,1.1271195,0.036482524,0.8819271,0.29516268,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1658,100
0.58788055,0.8193754,0.10206254,0.64580417,0.02966495,0.19918966,0.9737227,0.14454472,0.753501,0.0353535,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1659,100
0.98975307,0.6311739,0.025792785,0.4854217,0.1212491,0.9704566,1.0526541,0.042642213,0.79149693,0.10461134,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1676,100
0.9906041,0.66800576,0.025867634,0.5005041,0.095754385,0.9736032,1.1102029,0.041847073,0.8255893,0.20354876,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1679,100
0.9867761,0.6672806,0.029151596,0.5158828,0.12073252,0.9612901,1.1181973,0.05035974,0.85970724,0.17226271,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1703,100
0.9888435,0.66845447,0.02680932,0.5205007,0.07950483,0.9682595,1.0836034,0.04439638,0.80908483,0.15062882,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1706,100
0.9920064,0.73267406,0.02554737,0.5699369,0.09178113,0.9830906,1.0732843,0.037738573,0.8335239,0.52959037,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1714,100
0.97977304,0.65105087,0.040780447,0.5038846,0.15148921,0.9572972,1.0028579,0.06163855,0.7670409,0.27926573,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1730,100
0.9844569,0.764254,0.030492488,0.5831209,0.06769146,0.9591121,1.2491597,0.050313104,0.90003383,0.20926355,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1735,100
0.7029573,0.9386477,0.0962997,0.71247274,0.027927289,0.15821952,1.6354544,0.15878199,1.0394148,0.039788086,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1740,100
0.9761233,0.71034926,0.040209584,0.5290841,0.16155972,0.94385296,1.1137236,0.062304337,0.8219456,0.3809944,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1745,100
0.9920445,0.64301836,0.02412528,0.5041277,0.10189801,0.97478837,1.2097635,0.045100614,0.88653404,0.30061397,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1756,100
0.98683035,0.73736966,0.028535979,0.56264836,0.10135746,0.9514089,1.5149006,0.06307224,1.1611819,0.3340221,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1787,100
0.9672675,0.7863727,0.04869181,0.6027035,0.2890828,0.91224325,1.2096237,0.07921072,0.8755027,0.29488507,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1790,100
0.9838284,0.7313801,0.03142122,0.5614603,0.10945507,0.955294,1.1702847,0.05143426,0.87810254,0.17371416,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1815,100
0.9924627,0.60717446,0.024674697,0.46210566,0.07607067,0.97628605,1.0526737,0.04289676,0.7792408,0.20443411,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1818,100
0.98308295,0.643226,0.036087494,0.47811592,0.14433281,0.9734377,0.84658045,0.04783489,0.6230938,0.25860342,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1827,100
0.98706865,0.7697229,0.031499133,0.56363946,0.100453526,0.97934425,0.99078393,0.040116414,0.7533389,0.2776064,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1831,100
0.98488176,0.7777148,0.031995375,0.61747766,0.19440663,0.96156365,1.181028,0.049689,0.8738173,0.17731164,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,1832,100
0.9922356,0.67480564,0.027304014,0.50205564,0.12271164,0.9873746,0.89843595,0.035925683,0.6786252,0.22561447,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1840,100
0.8132108,0.99327993,0.07152054,0.7779518,0.031305052,0.7149589,1.2662923,0.086042136,0.9951979,0.039928813,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1853,100
0.98341155,0.9623106,0.03428253,0.7591668,0.093074664,0.9477291,1.6713468,0.057887953,1.3069938,0.20314676,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1887,100
0.95913815,0.7848727,0.05123197,0.5739282,0.25084677,0.8641864,1.3470782,0.10043056,1.0259991,0.3739486,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1891,100
0.99202913,0.61352956,0.02508718,0.47300267,0.119846515,0.9780077,1.0214342,0.041021455,0.76334137,0.22622415,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1893,100
0.9865666,0.74247974,0.030166674,0.57988983,0.084507965,0.94198865,1.4597604,0.059429336,1.0675197,0.29176,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1908,100
0.98857766,0.6621479,0.02777693,0.5100628,0.0738558,0.9680004,1.08238,0.045306828,0.79652655,0.24473676,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1910,100
0.9901098,0.5936825,0.027469978,0.4445861,0.026458414,0.98259175,0.810426,0.035596803,0.595265,0.036266483,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,1913,100
0.9872247,0.7008453,0.029381212,0.5353958,0.07527262,0.96170324,1.1663058,0.048529852,0.8761417,0.17455217,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1945,100
0.9914336,0.6638615,0.025031125,0.50699294,0.07875958,0.9696493,1.2081203,0.04688034,0.87940216,0.15382138,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1958,100
0.9759924,0.72414196,0.043069594,0.56408155,0.14217396,0.95627195,0.9884803,0.058708396,0.7663259,0.19473511,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1970,100
0.9780647,0.6255031,0.041549932,0.47019032,0.16869603,0.9588436,0.86927754,0.054637183,0.64208066,0.25290045,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1971,100
0.99316025,0.524832,0.022130113,0.39838046,0.10473347,0.97454023,1.009619,0.04100142,0.76438534,0.3654795,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1984,100
0.98628795,0.8028164,0.030749824,0.62014705,0.090134576,0.94567865,1.5043244,0.059094433,1.1319016,0.1857374,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1997,100
0.99012804,0.60280126,0.02573094,0.47185513,0.0804154,0.96433425,1.0895383,0.047363818,0.8254791,0.12465325,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2021,100
0.98795855,0.77996093,0.028116852,0.5937525,0.082967035,0.9713773,1.2419081,0.04535822,0.95159495,0.2542871,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2027,100
0.98791146,0.8167646,0.032003354,0.6256482,0.12435319,0.9767233,1.1685666,0.045434162,0.8426901,0.38212347,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2032,100
0.9913336,0.6108975,0.025052706,0.465247,0.08179819,0.9681538,1.146182,0.046254314,0.87806565,0.18075022,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2054,100
0.98777413,0.75164324,0.026587997,0.5810063,0.094960645,0.95790976,1.325894,0.04813846,0.99878407,0.21207117,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2064,100
0.98854923,0.68598896,0.027341131,0.5199599,0.06306217,0.9703273,1.073261,0.042585954,0.81522506,0.12936406,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2097,100
0.9856134,0.52463686,0.032230802,0.398265,0.22690648,0.96703357,0.8405081,0.050129816,0.5806383,0.24993213,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2116,100
0.98161036,0.7544897,0.03252233,0.5670615,0.057753384,0.94353193,1.3837172,0.059227243,1.0363073,0.14518093,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2117,100
0.7313738,0.6609226,0.10699457,0.5219826,0.023360537,0.68604684,0.7797916,0.10865222,0.619721,0.02808732,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2124,100
0.9906237,0.81080604,0.02636123,0.63549197,0.097219616,0.98354894,1.1184124,0.037225813,0.8711876,0.23353803,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2129,100
0.98756266,0.6841515,0.02802806,0.52852553,0.06597114,0.9700061,1.0132275,0.043693934,0.78383875,0.13131593,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2162,100
0.9896339,0.74615955,0.024928706,0.569698,0.04164476,0.9679393,1.2639608,0.0416908,0.96946317,0.08663277,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2168,100
0.9885454,0.6165532,0.02653323,0.4775996,0.08706581,0.94658047,1.2869997,0.05617407,0.9660367,0.13706353,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,2179,100
0.9866209,0.45172846,0.029975386,0.33487305,0.18974714,0.93487775,0.9525265,0.06497815,0.7096307,0.37156054,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2186,100
0.9864369,0.7482819,0.029075447,0.57279736,0.08811545,0.9704355,1.0706015,0.04532314,0.8058111,0.12423191,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2192,100
0.9642698,0.7714659,0.050064888,0.60155964,0.19237971,0.92598325,1.1998494,0.07358954,0.9229374,0.37187067,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2199,100
0.9843827,0.6901799,0.03744352,0.5213488,0.18488441,0.97091067,0.961,0.051153593,0.7115226,0.4119959,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2202,100
0.9652131,0.4897157,0.04140606,0.3530928,0.113283925,0.89926946,0.8769072,0.07670624,0.56166583,0.2014868,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2203,100
0.9709312,0.5949278,0.037775688,0.4514102,0.16740036,0.9391257,0.8975575,0.060304563,0.65770113,0.20288871,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2228,100
0.98561895,0.9283089,0.034210242,0.7190918,0.09600582,0.97739846,1.1880399,0.04350201,0.92081475,0.26113388,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2253,100
0.9774153,0.6679588,0.037908997,0.5335384,0.113689676,0.9366313,1.1304712,0.060712736,0.8084126,0.26753095,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,2262,100
0.9857973,0.718905,0.03154337,0.53097475,0.07938063,0.9759132,0.9378494,0.0408887,0.68414015,0.14280239,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2270,100
0.8684363,0.6294187,0.08070744,0.49877015,0.019009164,0.7910035,0.6610329,0.08086881,0.5167098,0.0198761,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,2271,100
0.9679103,0.61445034,0.044332635,0.46532935,0.13929768,0.8673699,1.2454314,0.09703498,0.95127875,0.5087169,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2304,100
0.95522416,0.66279286,0.048246976,0.49817097,0.12917833,0.73224413,1.6164691,0.13037556,1.2966013,0.30902705,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2305,100
0.99210066,0.63365096,0.024713377,0.47866374,0.06860785,0.98101693,0.98944664,0.03865026,0.7610078,0.12228348,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2317,100
0.9865783,0.66787857,0.029231379,0.5114181,0.12631443,0.94827896,1.2899753,0.058067705,0.9279068,0.33946508,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,2323,100
0.9791943,0.85058963,0.033904556,0.664902,0.06965246,0.9555061,1.2682513,0.05094064,0.989767,0.12420625,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2326,100
0.98387045,0.77094734,0.032344785,0.5988851,0.10425822,0.9477799,1.35429,0.056215715,0.9637193,0.44534457,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,2330,100
0.9876853,0.68166256,0.02616344,0.51975745,0.10167508,0.9689526,1.1021241,0.043710835,0.80415267,0.15419835,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2336,100
0.9921773,0.61683697,0.023242416,0.47215202,0.059479997,0.98159164,0.9733198,0.035011478,0.7420331,0.20957531,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2345,100
0.9791598,0.82949406,0.03614092,0.65579057,0.07785233,0.9023657,1.8095406,0.07503268,1.3044333,0.2118816,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,2351,100
0.9902495,0.6808558,0.027719727,0.518733,0.115431905,0.9741269,1.1100322,0.044819776,0.84859174,0.23433085,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2358,100
