train_r2,train_rmse,train_nrmse,train_mae,train_mare,test_r2,test_rmse,test_nrmse,test_mae,test_mare,Epoch,batch_size,learning_rate,hidden_dim,layer_num,hidden_dim_fc1,hidden_dim_fc2,lam_ec,method,exper,lake_id,seed
0.9579046,1.098908,0.05218896,0.80904204,0.18851767,0.8664386,1.9545484,0.088114485,1.3216244,0.48578408,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300004882,100
0.94215727,1.2858412,0.057836626,0.9500447,0.28105095,0.8926552,1.8232111,0.083762094,1.4544157,0.20166357,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300004897,100
0.9716602,0.8831598,0.04422428,0.66483766,0.19852725,0.9260949,1.4793954,0.07526229,1.0533897,0.44043973,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300004974,100
0.950562,1.3269985,0.058226023,1.046094,0.12324399,0.90978277,1.7639124,0.07359454,1.3591008,0.18362914,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300004989,100
0.9246124,1.45092,0.0650693,1.0860562,0.12078155,0.9148847,1.5880215,0.07058858,1.214066,0.15432857,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300005063,100
0.94115275,1.3561699,0.059602436,1.026932,0.19561109,0.9181922,1.6494182,0.07045568,1.2230396,0.1950524,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300005336,100
0.94345015,1.3461692,0.061107516,1.0085312,0.15914343,0.9038307,1.7435122,0.07505175,1.3206437,0.1869766,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300005345,100
0.938396,1.3666681,0.061589368,1.0535854,0.16186309,0.8835207,1.8501055,0.084589325,1.4228216,0.32258075,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300005460,100
0.93519056,1.4644341,0.06081785,1.1012721,0.12901208,0.90120983,1.7451277,0.07742957,1.3527758,0.14954071,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300005648,100
0.91766995,1.7593331,0.070713684,1.3782359,0.16205344,0.8712457,2.0853252,0.08564471,1.6571486,0.20380609,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300005808,100
0.9257514,1.6363854,0.06678224,1.267772,0.16246888,0.8837399,2.1200786,0.08636602,1.5942277,0.36211607,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300005829,100
0.8984443,1.9303155,0.075830325,1.5048432,0.20608312,0.858644,2.2365732,0.08964929,1.7110143,0.30341354,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300005839,100
0.9533169,1.3789864,0.055101708,1.078235,0.19324987,0.9299334,1.6249878,0.066911936,1.2517391,0.17726256,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300005860,100
0.93385804,1.6706675,0.06332523,1.2957108,0.19585037,0.9101298,1.9508227,0.075164214,1.4928354,0.2255391,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300005889,100
0.93505967,1.5065117,0.062396728,1.1182172,0.15026768,0.9161152,1.6573836,0.071071275,1.2468064,0.36117288,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300005999,100
0.955106,1.3349894,0.052509565,1.0322984,0.1450081,0.9388194,1.5089271,0.060529303,1.1561654,0.17271246,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300006033,100
0.93697953,1.5526856,0.06356023,1.1935812,0.22205058,0.8995879,1.9204086,0.07735791,1.4390743,0.25348803,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300006162,100
0.9542566,1.2633193,0.050656877,0.9615597,0.17002314,0.9480984,1.3587834,0.053706855,1.0563688,0.26990628,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300006293,100
0.942527,1.429334,0.057318106,1.0777512,0.15173465,0.9243968,1.669249,0.06503902,1.2637109,0.21162657,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300006356,100
0.9584707,1.1761184,0.052132905,0.89461327,0.23398262,0.9281963,1.5046012,0.070451014,1.1163404,0.23732862,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300006407,100
0.96288604,1.2172524,0.048355244,0.91318053,0.14877638,0.9463018,1.4069705,0.059274055,1.0596254,0.17519759,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300006409,100
0.91722035,1.8712567,0.06951419,1.4478762,0.23065302,0.8389764,2.510494,0.09866467,1.8843435,0.3354762,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300006490,100
0.94892275,1.2801182,0.053152535,0.9643092,0.1628218,0.94007003,1.4372628,0.061685048,1.1071016,0.20680133,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300006584,100
0.9617655,1.2641069,0.051278856,0.943974,0.22595021,0.90628535,1.8675797,0.080075525,1.4023429,0.33263493,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300006797,100
0.93275756,1.3969193,0.06352043,1.028916,0.15557143,0.8911734,1.6142147,0.077174075,1.2235677,0.20607793,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300006864,100
0.95181715,1.5147748,0.055773832,1.1749741,0.21865927,0.9124415,1.9523795,0.0721263,1.5090714,0.19421907,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300007084,100
0.94812924,1.422993,0.051225495,1.0629071,0.14885882,0.91007406,1.8114188,0.07335164,1.4073747,0.19532143,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300007173,100
0.96015936,1.2665551,0.05143252,0.93617845,0.15407112,0.93534595,1.5082033,0.06438009,1.1677493,0.18483962,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300007237,100
0.93396163,1.7387872,0.06444726,1.3630021,0.18236372,0.9230407,1.8601979,0.07077417,1.4592065,0.19750522,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300007453,100
0.9683441,1.1105101,0.050926816,0.79658306,0.18792288,0.9524869,1.3612189,0.06136335,0.9952832,0.42951307,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300007706,100
0.9647719,1.1786598,0.0481275,0.91791874,0.13688518,0.93405807,1.5091052,0.06274286,1.1668969,0.15295668,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300007752,100
0.96584004,1.1823686,0.04815565,0.89948714,0.13366711,0.94842374,1.443912,0.056921013,1.087197,0.22077985,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300007930,100
0.9308964,1.6257368,0.062855475,1.2524844,0.23085031,0.9059627,1.8363998,0.0736135,1.4237711,0.21131127,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300007960,100
0.95399725,1.3445357,0.05458272,1.0381575,0.16961342,0.94600105,1.4123077,0.05885383,1.0911393,0.1452419,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300008088,100
0.95318633,1.4112133,0.055228814,1.0559773,0.18717109,0.9415704,1.6003824,0.0584294,1.2103255,0.28129154,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300008127,100
0.95794183,1.182781,0.055027608,0.8936436,0.19015527,0.93472797,1.4629887,0.06933514,1.1404667,0.51324904,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300008201,100
0.9642098,1.1790911,0.052931007,0.880378,0.21550193,0.94387996,1.4918101,0.06500262,1.1333865,0.4320091,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300008212,100
0.93608594,1.60184,0.05893447,1.2500017,0.16613822,0.9180453,1.7819067,0.0667556,1.3925312,0.21983662,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300008270,100
0.9715981,1.0185245,0.04573864,0.78565234,0.18778747,0.951082,1.3631043,0.06234441,1.0018206,0.24271753,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300008341,100
0.96473044,1.1675982,0.04893116,0.88150305,0.19885424,0.95281434,1.3799804,0.06096761,1.0587827,0.49963143,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300008388,100
0.9573742,1.4647512,0.05513552,1.1460394,0.15740412,0.92542976,1.8777049,0.06951695,1.4322644,0.1953133,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300008411,100
0.97268283,1.2503486,0.043344628,0.9818771,0.14124823,0.9549239,1.6077071,0.059202366,1.1757406,0.20198545,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300008638,100
0.9694521,1.1858047,0.045586832,0.91712844,0.2386192,0.956613,1.4535857,0.05763763,1.1428232,0.25642988,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300008713,100
0.9611647,1.4085332,0.053728487,1.0499007,0.2713106,0.9371034,1.7388968,0.06600892,1.3711789,0.37362012,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300008770,100
0.972461,1.345964,0.0456414,1.0342846,0.32154122,0.9528427,1.783539,0.061279513,1.3438526,0.23536505,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300008783,100
0.97101706,1.2575467,0.047374677,0.93421,0.14152938,0.96093,1.4592403,0.054108623,1.1525187,0.32594454,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300008819,100
0.97771615,1.0976608,0.041150007,0.83884156,0.1127115,0.9571357,1.5491445,0.05746085,1.1953998,0.15831405,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300008848,100
0.9602127,1.6338264,0.05237073,1.2617782,0.31026003,0.94929796,1.9506367,0.0622858,1.5073797,0.40376368,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300009100,100
0.9788489,1.1775947,0.04367933,0.892037,0.25354752,0.96720946,1.5067918,0.05495229,1.1247067,0.40305087,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300009124,100
0.9781494,1.1747979,0.04034375,0.9040593,0.12162056,0.9691708,1.4584389,0.050918736,1.1574165,0.23873502,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300009151,100
0.97254395,1.1448749,0.04519834,0.86803716,0.060425818,0.96730775,1.3023021,0.05167181,1.0153841,0.07666441,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300009172,100
0.953695,1.3100935,0.05617601,0.9953329,0.05602187,0.9282063,1.6739222,0.07235316,1.2746382,0.072869584,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300009243,100
0.9594311,1.3444719,0.052407887,1.0487689,0.054980375,0.9577115,1.3448299,0.05353271,1.0618849,0.055850305,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300009360,100
0.95688033,1.8008305,0.053711835,1.3141862,0.10648568,0.9378511,2.1413338,0.06401407,1.6406668,0.15579018,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300009411,100
0.9771853,1.2097116,0.041413397,0.94795877,0.066348605,0.96144235,1.537597,0.052639402,1.2130514,0.09202772,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300009430,100
0.96265304,1.5695702,0.05011422,1.227418,0.08483514,0.94950205,1.8212451,0.058419306,1.441769,0.10133821,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300009432,100
0.974338,1.2723248,0.04317784,0.9962184,0.066049665,0.96124315,1.5442296,0.053534094,1.2020323,0.085822485,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300009443,100
0.9680191,1.4235805,0.047544967,1.1091397,0.07469712,0.9540775,1.6447769,0.055745646,1.3032068,0.09207059,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300009460,100
0.9726584,1.1089873,0.04264239,0.85644966,0.04727307,0.94169694,1.5791303,0.06262352,1.2188022,0.073065884,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300009523,100
0.8359272,1.8022828,0.092662364,1.4258459,0.05760366,0.81383246,1.9600998,0.1010791,1.5163951,0.06195246,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300009692,100
0.77582264,1.3965514,0.08864168,1.1016295,0.053909477,0.81798655,1.2528257,0.07517878,0.9812268,0.047617342,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300009739,100
0.2750163,3.1151845,0.15946217,2.4532645,0.09937757,0.22086138,2.9952874,0.1560117,2.2799807,0.088643625,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300010266,100
0.252078,3.0000355,0.16140895,2.3648021,0.095807396,0.17474997,2.9420896,0.15677224,2.2455876,0.08668575,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300010271,100
0.85186845,2.0276577,0.0867726,1.5926489,0.07079933,0.8534379,1.9280614,0.0861447,1.4809324,0.06556233,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300010368,100
0.8819376,1.6571888,0.07105902,1.3164645,0.06758174,0.8639066,1.7539328,0.07580214,1.3513414,0.06880952,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300010436,100
0.9550521,1.1781675,0.053130437,0.9086332,0.05186825,0.93651456,1.3679909,0.060802996,0.9900983,0.057875454,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300010470,100
0.9609368,0.94346434,0.04773414,0.7100844,0.06753852,0.9574722,0.9718904,0.049989246,0.69607675,0.06688583,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300010567,100
0.9443028,0.8134186,0.04994895,0.62670237,0.14037004,0.9186381,0.9521044,0.05997999,0.7184792,0.13333048,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300010626,100
0.92308414,0.6540591,0.05915511,0.4911588,0.34319255,0.8935168,0.765064,0.06356977,0.56323093,0.3183008,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300010656,100
0.94456494,0.77601075,0.05828085,0.58711064,0.18797842,0.93094933,0.8819945,0.065188065,0.65973526,0.29297245,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300010690,100
0.8557418,0.98375446,0.09258656,0.75414425,0.6018408,0.5872811,2.053712,0.17536576,1.5971274,0.55583096,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300010732,100
0.8441159,0.94164366,0.089895844,0.6880993,0.3242268,0.21917617,2.6323783,0.21991575,1.8760158,0.53044957,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300010784,100
0.8834144,0.922758,0.082219526,0.67942935,0.9478251,0.32879323,2.6191325,0.20852965,1.8669397,0.6900311,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300010794,100
0.91341436,1.3219568,0.06959169,1.0033151,0.32057104,0.71667886,2.6325338,0.13166171,1.9849358,0.42556638,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300010851,100
0.80762917,1.8464537,0.10192465,1.2938551,0.55151504,0.68089974,2.1865597,0.12078986,1.5994923,0.53372425,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300010866,100
0.8461579,1.801031,0.095581055,1.2469246,0.3576794,0.7306298,2.144756,0.11099286,1.607386,0.39953727,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300010885,100
0.89542055,1.504196,0.07572797,1.157496,0.44236276,0.72405714,2.304867,0.10368273,1.5996103,0.84323204,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300010974,100
0.93482274,1.296645,0.06634084,0.9684044,0.33323655,0.67395073,2.608736,0.13076909,1.7898469,0.51623267,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300010987,100
0.9066835,1.1732837,0.07257158,0.8788707,0.26791638,0.7302871,2.253893,0.119127534,1.6009933,0.39325932,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300011120,100
0.9061826,1.6723706,0.08052314,1.2190576,0.36893964,0.79647505,2.1632414,0.10266936,1.5073595,0.7549579,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300011169,100
0.9112097,1.2688988,0.07278174,0.96763283,0.3286127,0.7463164,2.2882607,0.11425788,1.6112086,0.3185759,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300011237,100
0.91803384,1.2059387,0.06344698,0.9008028,0.2647666,0.87144846,1.6607211,0.08124851,1.2495598,0.40359774,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300011445,100
0.934533,1.1870518,0.060703233,0.9010884,0.1591809,0.91392756,1.3760952,0.06179418,1.0498432,0.20325556,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300011663,100
0.9491287,1.2501835,0.05555285,0.9770433,0.20928235,0.8799448,1.9311095,0.08344268,1.3883796,0.29009932,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300011666,100
0.92006415,1.4839666,0.068547264,1.0749766,0.23736629,0.8656099,2.0918908,0.07993231,1.5659093,0.29362375,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300011707,100
0.9388612,1.4797957,0.057166267,1.1390568,0.23324181,0.8931835,1.9009298,0.07318114,1.3827144,0.18034059,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300011781,100
0.9308753,1.510965,0.060758702,1.1624093,0.17842147,0.8985157,1.7288265,0.06602094,1.2805461,0.31306252,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300011804,100
0.92994577,1.5856439,0.060752638,1.2148093,0.18067947,0.8653177,2.1528318,0.080082364,1.6144797,0.90908796,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300011810,100
0.9408029,1.2860212,0.055042032,0.96214116,0.40968224,0.91874826,1.5614871,0.065400355,1.215407,0.24506623,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300011834,100
0.90995544,1.3249806,0.074870266,1.0070152,0.32482246,0.88828903,1.4228607,0.08700868,1.0734502,0.44623572,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300011902,100
0.9331362,1.479036,0.06170368,1.0987123,0.22504814,0.90878445,1.7278492,0.0724769,1.3239936,0.26378307,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300011916,100
0.94455904,1.1370515,0.05144729,0.8645015,0.18094866,0.9211654,1.3568236,0.05868076,1.0416402,0.22101617,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300011976,100
0.9435515,1.3419538,0.05430817,1.042411,0.19020753,0.905659,1.763151,0.072697304,1.3375225,0.28016055,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300011991,100
0.9581189,1.1875126,0.048541564,0.88787395,0.13734654,0.9475587,1.3581464,0.053794093,1.0353855,0.15594684,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300012019,100
0.9520269,1.2759621,0.048797693,0.9681029,0.11692759,0.9334065,1.5089171,0.05912221,1.1533535,0.17384613,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300012021,100
0.9472314,1.2490016,0.047937192,0.9694869,0.1382629,0.9259211,1.6167766,0.06550465,1.2064471,0.17020181,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300012023,100
0.9214033,1.6385945,0.05980351,1.2415086,0.16417591,0.85961694,2.224388,0.08739678,1.6163244,0.2182587,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300012060,100
0.9432596,1.397606,0.053636905,1.0843343,0.21312858,0.874222,2.054165,0.080188975,1.4945896,0.35641396,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300012093,100
0.9304514,1.2100886,0.05748634,0.9124069,0.3896878,0.8374666,1.7497038,0.08209931,1.2752444,0.27017134,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300012120,100
0.94593686,1.3482741,0.053995762,1.0146894,0.17766207,0.90408707,1.8292302,0.07703329,1.3910524,0.26348394,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300012150,100
0.9382529,1.4742672,0.055123094,1.1052058,0.1343153,0.8997465,1.9633896,0.07439409,1.4695209,0.23279908,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300012163,100
0.9325368,1.5468822,0.060949415,1.1804544,0.21108024,0.89985704,1.8724914,0.07558027,1.3995162,0.24396116,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300012234,100
0.9669858,1.1476345,0.043987527,0.87529415,0.15771742,0.9246304,1.6239256,0.063783355,1.2425951,0.15455937,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300012266,100
0.9544906,1.3359443,0.048651423,1.0343987,0.15032636,0.9008846,1.9950979,0.07909569,1.4642779,0.57936066,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300012284,100
0.9340077,1.3793048,0.06378046,1.0249308,0.28609744,0.87215734,1.7346352,0.07892573,1.3157883,0.22117327,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300012287,100
0.9488157,1.3861464,0.05655432,1.0499433,0.17050155,0.87617373,2.162562,0.08469594,1.5815543,0.3839542,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300012316,100
0.9480907,1.436099,0.054435074,1.0673993,0.15068805,0.910711,1.8351343,0.07219793,1.3647579,0.18013577,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300012336,100
0.93565625,1.6813005,0.06070499,1.2808387,0.16681322,0.90544194,2.0178158,0.07376986,1.5414522,0.22174522,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300012472,100
0.9662534,1.1224686,0.044227093,0.8578972,0.13073775,0.94448227,1.458897,0.057846785,1.1238464,0.20284714,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300012482,100
0.9477473,1.3863641,0.050803486,1.0810859,0.14863166,0.9029039,1.8952695,0.07444565,1.4885515,0.33714098,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300012491,100
0.974349,1.0604666,0.04089729,0.8217137,0.17375371,0.95011914,1.4719754,0.057532843,1.1376507,0.1883016,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300012614,100
0.96877146,1.1508712,0.043704756,0.8716194,0.18722184,0.9286991,1.7192029,0.06594559,1.3049096,0.23933908,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300012628,100
0.94204015,1.5647728,0.055751976,1.2074099,0.35980773,0.9178584,1.9031211,0.07371121,1.4180372,0.32262102,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300012654,100
0.9705965,1.1469588,0.04587377,0.84413826,0.18980286,0.9574608,1.365112,0.05511159,1.0001745,0.34241167,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300012879,100
0.9420229,1.7087408,0.05644998,1.3378457,0.19848607,0.93680596,1.7474741,0.060899545,1.3852248,0.28854066,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300012969,100
0.9724915,1.1259205,0.044021424,0.83691984,0.26175365,0.9570949,1.383655,0.055682518,1.0559131,0.2590218,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300013003,100
0.94397604,1.7039387,0.05945355,1.2805281,0.43734178,0.93912786,1.7934179,0.065345295,1.3539159,0.3626791,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300013091,100
0.97282684,1.1306922,0.044323526,0.845921,0.30147427,0.9610533,1.3353357,0.05400537,1.0037967,0.20015146,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300013120,100
0.94902587,1.2995298,0.05654481,0.95651954,0.27967495,0.9092538,1.7159755,0.07207565,1.3147166,0.29994476,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300013141,100
0.96746314,1.2353673,0.05011628,0.9509667,0.196897,0.9513463,1.5342937,0.059125043,1.2058477,0.31856692,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300013156,100
0.9687801,1.2250346,0.04205964,0.9550112,0.12970701,0.95248926,1.567772,0.05710793,1.1723323,0.2792941,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300013161,100
0.9636504,1.4115309,0.049400292,1.1051129,0.22795524,0.94143116,1.705135,0.05743125,1.2913393,0.19831145,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300013176,100
0.972501,1.1442367,0.042839292,0.88510305,0.19315568,0.96342057,1.3481871,0.05071232,1.0416678,0.23946695,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300013178,100
0.9720522,1.1296419,0.043227833,0.8770491,0.16719496,0.96884423,1.2280259,0.045158636,0.9621561,0.2513421,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300013182,100
0.96463454,1.2754209,0.043560393,0.9769093,0.1888258,0.9600168,1.3760103,0.05167147,1.0751661,0.220717,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300013186,100
0.95374775,1.6210177,0.052005365,1.2624725,0.2247442,0.9350114,1.9144316,0.062499277,1.4614085,0.25483254,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300013283,100
0.9713803,1.0865883,0.04517563,0.8517395,0.1409552,0.95475876,1.369794,0.056526046,1.0483962,0.17554902,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300013383,100
0.97650534,1.0761342,0.04076266,0.8311575,0.21906668,0.9689095,1.2678151,0.04881845,0.96178764,0.18653391,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300013431,100
0.97449714,1.1048831,0.040427484,0.84945315,0.21547306,0.9670629,1.2603399,0.04861796,0.9784442,0.3787414,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300013454,100
0.9792077,1.0124944,0.03872639,0.80421585,0.20716572,0.96789825,1.2538028,0.04685365,0.97208714,0.18954585,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300013475,100
0.9600254,1.4403808,0.047764324,1.0875047,0.17606045,0.95214057,1.5774539,0.05614354,1.2071401,0.15694876,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300013521,100
0.9518145,1.49734,0.056398388,1.1361626,0.1809938,0.9138564,2.03897,0.076114535,1.5645068,0.27833578,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,300013529,100
