train_r2,train_rmse,train_nrmse,train_mae,train_mare,test_r2,test_rmse,test_nrmse,test_mae,test_mare,Epoch,batch_size,learning_rate,hidden_dim,layer_num,hidden_dim_fc1,hidden_dim_fc2,lam_ec,method,exper,lake_id,seed
0.97803396,0.8634058,0.033019956,0.6489372,0.091313526,0.96371067,1.1138815,0.04364397,0.8231352,0.14274308,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300012021,100
0.9750263,0.85924464,0.03297816,0.63350564,0.08742227,0.9433475,1.4138793,0.057284147,1.0406923,0.1632998,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012023,100
0.97280484,0.9638621,0.035177913,0.71633416,0.101085454,0.95777386,1.2199552,0.047932357,0.91025335,0.16920151,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012060,100
0.97725356,0.88490266,0.03396053,0.6819382,0.14156158,0.9357803,1.4678009,0.05729893,1.0385702,0.40839753,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300012093,100
0.96071965,0.90941215,0.043202437,0.6612116,0.26185828,0.91827536,1.2407087,0.058216326,0.9264727,0.22175369,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012120,100
0.9802699,0.81450117,0.03261919,0.5993137,0.10512323,0.9554828,1.2462171,0.052481204,0.9442887,0.19617057,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012150,100
0.9842967,0.743471,0.027798504,0.5479138,0.078227244,0.9714111,1.0484688,0.039727155,0.7691328,0.1603871,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300012163,100
0.9811114,0.81850946,0.032250468,0.62186944,0.12176883,0.95712334,1.2252371,0.049454834,0.8852942,0.18958174,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300012234,100
0.9869393,0.7218319,0.027666997,0.5468215,0.0985147,0.95319605,1.2797033,0.050263245,0.8589656,0.14262459,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300012266,100
0.9856664,0.74974906,0.027303802,0.55951136,0.06864962,0.95424324,1.3555683,0.05374153,0.92068845,0.3707685,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012284,100
0.9628282,1.0351909,0.047868285,0.7703469,0.22003378,0.9255483,1.3237547,0.060230702,0.9779933,0.18932036,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012287,100
0.9843379,0.7667709,0.031284,0.58067894,0.10269608,0.9502259,1.3710837,0.05369799,0.90544015,0.18222305,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012316,100
0.98253244,0.83306235,0.031577077,0.63102835,0.10648171,0.9614517,1.2057894,0.04743822,0.89796484,0.17234154,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012336,100
0.981193,0.90897465,0.032819413,0.6859374,0.10181565,0.9573194,1.3556502,0.04956157,0.98706204,0.23263463,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012472,100
0.98279583,0.80144984,0.031578433,0.611632,0.12364543,0.9674045,1.1178609,0.04432435,0.8377183,0.19106749,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012482,100
0.98495185,0.7439851,0.027263427,0.56586784,0.08352066,0.93621767,1.5361031,0.060337696,1.0458356,0.24599874,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012491,100
0.9900262,0.6612662,0.025501976,0.507353,0.10144028,0.968946,1.1614283,0.045394965,0.8361932,0.17020638,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012614,100
0.9876453,0.72388023,0.027489617,0.5648711,0.109725244,0.9568633,1.3372207,0.051293425,0.95465416,0.23096702,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300012628,100
0.98631257,0.76041174,0.027093044,0.5732887,0.11941255,0.95802397,1.3604597,0.052692983,0.94797754,0.2622708,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300012654,100
0.98520404,0.81361645,0.032541405,0.58489853,0.12611546,0.9756143,1.0335733,0.041726884,0.75668836,0.2654305,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300012879,100
0.9801824,0.9990183,0.03300358,0.7673887,0.10461261,0.9530318,1.50652,0.052502286,1.088907,0.26429933,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300012969,100
0.9870521,0.7724574,0.030201666,0.5754098,0.18438025,0.96906877,1.1748221,0.047278445,0.8413605,0.23803878,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013003,100
0.9847315,0.8895398,0.031037675,0.66459775,0.14646623,0.9689227,1.2814281,0.04669034,0.9005462,0.23954788,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013091,100
0.9897587,0.6941488,0.027210873,0.5192229,0.15071344,0.9777065,1.0102861,0.040859293,0.7431718,0.14591743,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013120,100
0.97479707,0.9137699,0.039759725,0.68884754,0.17419676,0.91674393,1.6436327,0.06903705,1.1660137,0.28106576,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300013141,100
0.9922508,0.6028878,0.024457904,0.46093574,0.07618286,0.9806284,0.968129,0.037307505,0.72692865,0.15891623,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013156,100
0.98533046,0.839732,0.02883088,0.635589,0.11116215,0.9510653,1.5910927,0.05795741,1.0649841,0.21490131,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013161,100
0.9840714,0.934393,0.032701578,0.6968557,0.13242012,0.9539725,1.5115904,0.050912406,1.1125677,0.21452633,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013176,100
0.9894529,0.708637,0.026530795,0.53675574,0.10185086,0.97942597,1.011094,0.0380325,0.7563743,0.15157098,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013178,100
0.9865154,0.7846676,0.030026756,0.59625024,0.10081831,0.97614425,1.0745697,0.039515536,0.77969706,0.17610693,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013182,100
0.9845127,0.84401774,0.028826362,0.60573703,0.08920135,0.96656007,1.2583915,0.047254693,0.9059508,0.27175733,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013186,100
0.9734801,1.2274604,0.03937929,0.9682971,0.20936407,0.95019865,1.6758748,0.05471126,1.2934531,0.31721413,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300013283,100
0.9914431,0.5941419,0.024701847,0.448977,0.07361153,0.9758908,0.9999518,0.041264102,0.74253684,0.1409348,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013383,100
0.9897704,0.7100849,0.026897157,0.53605115,0.10214913,0.98357314,0.9215518,0.035485245,0.683606,0.1340019,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013431,100
0.98961127,0.7051858,0.025802625,0.53096193,0.110273354,0.98321664,0.8996725,0.034705117,0.67795074,0.27168238,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013454,100
0.99303496,0.58600736,0.0224139,0.4526981,0.10717436,0.9853325,0.8475067,0.031670675,0.6321964,0.13408488,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013475,100
0.9777446,1.0747395,0.035639327,0.8003135,0.13418311,0.97147536,1.2178198,0.04334372,0.8876059,0.12561134,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013521,100
0.9765599,1.0443403,0.03933583,0.7809806,0.13715391,0.96309566,1.3345594,0.049818963,1.0078107,0.23674841,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013529,100
0.9761231,1.0588439,0.04068877,0.7848885,0.13780007,0.96144235,1.3553232,0.050792802,1.0067822,0.32763535,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013582,100
0.97845423,1.0538958,0.038411003,0.8081226,0.14287156,0.9615038,1.3790771,0.049858175,1.0103656,0.641091,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300013597,100
0.98625094,0.7491677,0.030804593,0.58688444,0.075248264,0.9582532,1.3395875,0.05504779,0.9420998,0.14962508,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013610,100
0.97870773,1.0088923,0.037978653,0.7731892,0.14969179,0.9456001,1.6561476,0.06415521,1.1436802,0.4019683,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013635,100
0.9747425,1.1033071,0.039378427,0.84405965,0.16102418,0.96289515,1.3010012,0.048033424,0.9974162,0.17042196,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013715,100
0.9874782,0.84786195,0.029670596,0.6561837,0.08908566,0.97935146,1.1602463,0.040146984,0.90298605,0.22948492,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013746,100
0.973176,1.0477812,0.040865105,0.78316045,0.116844155,0.9586305,1.3017242,0.052818995,0.930307,0.12347729,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013782,100
0.9915658,0.7908339,0.025461491,0.61673987,0.08286714,0.96742445,1.5557,0.048859924,1.2756672,0.18939824,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013821,100
0.9928467,0.7135489,0.023533935,0.54377466,0.4847108,0.97871554,1.2775086,0.042148117,0.9558247,0.19024383,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300013927,100
0.97702426,0.84240705,0.03927309,0.63804275,0.13619907,0.9443378,1.282186,0.061027415,0.8959936,0.29907373,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013943,100
0.9907282,0.74148154,0.026987921,0.5704983,0.09916934,0.97967076,1.0834795,0.04024566,0.8022567,0.13981149,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013962,100
0.99222714,0.6787595,0.025368148,0.51972365,0.08918314,0.98222154,1.0161909,0.038088642,0.74102354,0.117662326,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300013966,100
0.9896454,0.85506237,0.029454438,0.6597955,0.17419216,0.9809845,1.1631219,0.0399737,0.8628337,0.20957051,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014249,100
0.9845571,1.0925765,0.03311962,0.83673036,0.092095345,0.9739557,1.4541041,0.044972256,1.1467677,0.19861503,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014305,100
0.986707,0.9272332,0.033102773,0.7238463,0.13981153,0.9795348,1.1639538,0.04237501,0.91125584,0.26522562,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300014333,100
0.9896818,0.7082046,0.025269251,0.53189754,0.17852293,0.97321945,1.1243497,0.04389253,0.8202592,0.3329832,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014338,100
0.9831679,1.0947151,0.03703364,0.846222,0.10035143,0.97861767,1.220339,0.04224719,0.9482945,0.19146626,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014360,100
0.9917959,0.67118233,0.025668593,0.51640016,0.0883486,0.9851192,0.9341888,0.03604816,0.7004464,0.1916682,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300014434,100
0.9894529,0.9098032,0.028143339,0.6973812,0.064279296,0.98599416,1.0887419,0.033183232,0.83113927,0.07978356,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014478,100
0.9821812,1.0686481,0.037091672,0.82304764,0.062505424,0.9668112,1.5256073,0.050591763,1.1806206,0.11842107,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014495,100
0.9876852,0.7636936,0.029335033,0.58265674,0.03752493,0.9844218,0.8712818,0.036113422,0.66524106,0.044864394,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014510,100
0.98749715,0.8728257,0.031419214,0.6696204,0.040807333,0.9784384,1.1474088,0.04076235,0.8683365,0.060284592,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300014514,100
0.9810201,0.9333573,0.035536975,0.73458,0.08029889,0.9700549,1.2007027,0.046145286,0.93524194,0.147821,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300014657,100
0.98498505,0.9456859,0.035126556,0.7276674,0.05769145,0.9826328,1.009932,0.037571877,0.77038264,0.06630237,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014682,100
0.98312193,0.8220467,0.035714015,0.6283406,0.042194385,0.9786618,0.92501366,0.040051576,0.67937464,0.051096857,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300014741,100
0.98643565,0.8725402,0.03380272,0.6767195,0.036000557,0.9818716,1.0017338,0.039042503,0.76016575,0.046390213,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300014784,100
0.97523534,0.89120054,0.043614164,0.68818116,0.15003625,0.95997816,1.090798,0.055007406,0.80615467,0.21444793,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014787,100
0.987187,0.7801103,0.030713025,0.6080181,0.030915972,0.985798,0.82965255,0.032901112,0.63239706,0.03571328,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300014802,100
0.9701885,1.194264,0.045078747,0.92547536,0.05105925,0.95859766,1.4245846,0.054158952,1.1138285,0.062634654,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300014804,100
0.9894289,0.86803067,0.02654718,0.660493,0.06453405,0.9832609,1.1081966,0.03374533,0.85122633,0.104758166,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014891,100
0.9708045,0.84440374,0.047252584,0.6550686,0.21780069,0.925714,1.3079917,0.07461435,0.9594008,0.3885441,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014904,100
0.9923067,0.7678333,0.023324199,0.5773363,0.12290377,0.9781142,1.2583017,0.03576753,1.005656,0.39348903,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300014941,100
0.946856,0.97809345,0.056870103,0.7387542,0.20173948,0.91184753,1.227129,0.07265417,0.8958237,0.46914124,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300014944,100
0.91698885,1.1663603,0.067419745,0.90849227,0.27210367,0.8997561,1.2746208,0.08128949,0.99975324,0.451649,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300014998,100
0.9185722,0.7671717,0.06446832,0.57623655,0.1460215,0.81199205,1.1122867,0.10161534,0.89286995,0.23177268,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015002,100
0.9528981,1.1093634,0.05597034,0.85384154,0.15284567,0.9622317,1.0127561,0.05208882,0.7800355,0.20648904,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015130,100
0.951653,1.061503,0.05303538,0.81756335,0.20655885,0.9245534,1.2471989,0.06254759,0.94401765,0.19882962,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015160,100
0.96025366,0.90065,0.05353304,0.69011855,0.20713897,0.94310516,1.063779,0.065182656,0.8012001,0.27762565,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300015169,100
0.918902,1.3625847,0.06653661,1.0503756,0.28234226,0.8588574,1.7039587,0.093726955,1.2400862,0.42691022,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300015175,100
0.9756862,0.68460643,0.04352234,0.5214779,0.123897046,0.9587703,0.88155776,0.054216273,0.6624777,0.36958534,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300015197,100
0.94968456,0.869504,0.055907596,0.66603357,0.1699096,0.9241178,1.0797702,0.07181711,0.815148,0.29913542,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015245,100
0.957165,0.93632287,0.053935647,0.7144971,0.2453204,0.95211345,1.0236286,0.062151093,0.77586883,0.45141885,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015248,100
0.9598401,1.0370516,0.055974185,0.79207927,0.3103419,0.9586018,1.0321598,0.05779164,0.790247,0.3856405,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300015252,100
0.9701936,0.8588053,0.048513,0.66081053,0.21112536,0.96192867,0.9901737,0.058705937,0.74421275,0.3381378,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015257,100
0.9740145,0.87765104,0.046883065,0.6935408,0.20890348,0.9664859,0.9952706,0.056024242,0.7733305,0.24057993,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015265,100
0.9677853,0.8949502,0.050233006,0.68970716,0.20280674,0.95335776,1.0619917,0.061288312,0.83480555,0.3630975,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015267,100
0.96059126,0.8399112,0.051245444,0.64256936,0.119228795,0.94394356,1.0158626,0.05833018,0.77374154,0.27817568,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015276,100
0.96098995,0.88653064,0.05492748,0.6773243,0.2844076,0.96133906,0.8887898,0.057832517,0.6828525,0.30368188,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015296,100
0.97541934,0.8243659,0.04179888,0.63705295,0.02857194,0.9790763,0.77203923,0.040593605,0.5870511,0.027568951,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015374,100
0.97874874,0.7695581,0.0376312,0.5958133,0.027250592,0.9746557,0.8875049,0.044052184,0.6924343,0.032024138,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300015380,100
0.96079844,0.7451391,0.04788024,0.5580326,0.031016123,0.94816387,0.8782997,0.054184858,0.6654667,0.038378008,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300015455,100
0.9456532,0.9091537,0.05073411,0.7094846,0.029849911,0.9194579,1.196118,0.06453872,0.9097585,0.0407848,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300015520,100
0.9093808,0.87096727,0.062496167,0.6736791,0.027084952,0.8259656,1.3557534,0.09259359,1.0207901,0.042816438,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015606,100
0.8701565,0.75556654,0.058776077,0.60799134,0.023766244,0.8370008,0.975426,0.07027576,0.7591756,0.029942589,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015630,100
0.83422697,0.7999177,0.07647397,0.6289274,0.02328273,0.6815069,1.1675643,0.12355164,0.87606996,0.03247719,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015657,100
0.8154895,0.92518705,0.07770775,0.716048,0.027288364,0.64365065,1.3937154,0.12131109,1.0735945,0.041669436,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300015672,100
0.8430645,0.86180764,0.06812708,0.68904686,0.024973517,0.7717037,1.0303304,0.08973048,0.8285161,0.030979857,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015697,100
0.8518903,0.6196544,0.07318049,0.47822997,0.01826646,0.6966029,0.9439543,0.104778334,0.6466463,0.024860494,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300015736,100
0.8171483,0.7117086,0.076246604,0.5543543,0.021395369,0.57874525,1.071947,0.11415836,0.78515,0.030865282,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015761,100
0.8156094,1.3431278,0.09168107,1.0729129,0.040087864,0.78114295,1.4454998,0.10003473,1.1535099,0.043866713,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300015812,100
0.92374384,0.77895266,0.06367462,0.6012105,0.029490987,0.89048684,0.9337921,0.075056314,0.68697137,0.033390235,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300016225,100
0.9006305,1.0632274,0.06503715,0.8273194,0.04151904,0.9098381,1.0264925,0.066590585,0.7790528,0.038699612,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300016238,100
0.93930775,0.7614502,0.059369836,0.5925181,0.027175087,0.93282735,0.8003836,0.06403048,0.6175988,0.028848479,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300016239,100
0.9282203,1.286743,0.06629285,0.99688923,0.049577873,0.9460614,1.0965359,0.058884904,0.8198005,0.040518984,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300016309,100
0.9426735,0.68707687,0.05373237,0.531707,0.024322864,0.9292854,0.7194155,0.058509473,0.5490919,0.024966491,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300016372,100
0.9717208,0.7278408,0.042161062,0.5583653,0.02893305,0.9583458,0.90837413,0.050013576,0.70311236,0.037459724,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,300016455,100
0.91518277,1.5260218,0.0637969,1.1976092,0.0808102,0.8883447,1.7023299,0.072938345,1.3459752,0.08943878,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300016597,100
0.9625175,0.9889559,0.045448344,0.75558513,0.048811793,0.9549395,1.0665112,0.051306836,0.7958743,0.05001026,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300016632,100
0.9692806,0.77333146,0.044166345,0.586267,0.041591905,0.9617489,0.8833267,0.04615625,0.65282,0.04534027,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300016649,100
0.9809659,0.7202287,0.03684304,0.55951834,0.09942571,0.9690405,0.92961484,0.04592387,0.710854,0.12794492,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,300016665,100
0.93055093,0.8614062,0.05022777,0.65365267,0.068277925,0.90213674,1.02309,0.06238354,0.72131693,0.073599465,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300016679,100
0.95791525,1.0136116,0.048363943,0.77099687,0.08754818,0.9464347,1.1734347,0.05173875,0.8449494,0.12469475,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,300016680,100
