Observed,Predicted,Error,phase
15.575486,15.566211,-0.0002978462099299464,test
15.568045,15.611433,0.0013915681054156273,test
15.59925,15.749243,0.004784693944199369,test
15.461917,15.585748,0.003988409328514863,test
15.71307,15.409311,-0.009760134327865181,test
15.699764,15.271992,-0.013811697413247346,test
15.605111,15.345415,-0.008390681463126602,test
15.509583,15.559185,0.001596508560310627,test
15.477222,15.402009,-0.002435728765679693,test
15.431556,15.245319,-0.006070904576688526,test
15.287,15.127989,-0.005228043635562762,test
15.258028,15.03933,-0.007218401841135982,test
15.099597,15.019576,-0.0026568094817334374,test
14.901667,15.00773,0.00354613943025498,test
14.77275,14.862825,0.0030394379715523844,test
14.689305,14.937346,0.008372230346198115,test
14.568194,14.936001,0.012466241901264396,test
14.460125,14.817235,0.012197480372423858,test
14.418805,14.777213,0.012275919666675421,test
14.406083,14.738518,0.01140638898226521,test
14.33624,14.718231,0.01314742182723387,test
14.293292,14.568077,0.009520859545604006,test
14.0182085,14.512751,0.017333526000489555,test
13.820458,14.364732,0.019310615702330294,test
13.63568,14.367242,0.02612447584036504,test
13.6212225,14.209698,0.021144655753973184,test
13.470889,14.162799,0.025038633667519992,test
13.397583,13.968636,0.020867060966923107,test
13.311931,14.088563,0.028343734228982127,test
13.3520975,14.096092,0.027105420065998614,test
13.372264,14.12909,0.027519604844565677,test
13.418736,13.895398,0.01745109955516134,test
13.1878195,13.97463,0.02896685975191326,test
13.094292,13.867607,0.028681786669307714,test
13.018583,14.030933,0.037425810392619746,test
13.06257,14.07344,0.03725197658213025,test
13.050792,14.125932,0.03956106041156815,test
13.069764,14.173222,0.04050427739415419,test
13.048764,13.9339905,0.03280711177551258,test
12.974389,13.855446,0.03283869571385272,test
12.799694,14.056036,0.046781149927731525,test
12.764916,14.09196,0.04941168566590757,test
12.832583,14.14476,0.04863995231865898,test
12.905556,13.906161,0.03731971294285082,test
12.982208,13.971514,0.03670385471109852,test
12.798111,13.797097,0.037562640528700425,test
12.707848,14.000627,0.048403325517708526,test
12.629139,13.746027,0.04234619978633491,test
12.567014,13.665954,0.041891558810292266,test
12.509973,13.586824,0.041263755288563,test
12.515212,12.873962,0.014130051525254279,test
9.031907,8.825801,-0.011541581157847269,test
8.925542,8.644407,-0.01600087757831374,test
8.825653,8.466656,-0.020760521279705277,test
8.680667,8.310437,-0.021789621105512295,test
8.557875,8.6557,0.005683017833884708,test
8.581514,8.986522,0.023053650421430573,test
8.643598,8.419704,-0.01312132698947791,test
8.541862,8.325432,-0.012831324255558108,test
8.465445,8.780021,0.018241093754467204,test
8.43225,8.958708,0.030271925884448568,test
8.402583,8.390267,-0.0007333924711703045,test
8.298965,8.28948,-0.0005717982831793916,test
8.190042,8.859615,0.039271980020428615,test
8.220056,8.95937,0.043034855297840846,test
8.2120695,8.395111,0.01102183308716013,test
8.14557,8.292387,0.00893159709770813,test
8.088236,8.145225,0.003510571044547776,test
8.035055,8.113714,0.004870901043464169,test
8.024097,7.1805086,-0.0554824522201806,test
7.9912915,7.3307214,-0.043112491087708774,test
7.904722,7.864346,-0.0025604674768014996,test
7.8432083,7.9899874,0.00927033703564968,test
7.8705277,8.168049,0.01855034406824514,test
7.84,7.810117,-0.0019094671852259951,test
7.7751527,7.810067,0.0022402310570047187,test
7.8193536,7.7594256,-0.0038467674212547933,test
