train_r2,train_rmse,train_nrmse,train_mae,train_mare,test_r2,test_rmse,test_nrmse,test_mae,test_mare,Epoch,batch_size,learning_rate,hidden_dim,layer_num,hidden_dim_fc1,hidden_dim_fc2,lam_ec,method,exper,lake_id,seed
0.975665,1.123008,0.03918381,0.857487,0.1832158,0.95812404,1.4874924,0.05419854,1.1273869,0.21782628,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300013091,100
0.98249424,0.9075391,0.035575848,0.682173,0.18271567,0.96280205,1.3050127,0.052779008,0.9926637,0.1785512,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300013120,100
0.9642592,1.0881616,0.04734781,0.83182937,0.19828473,0.9231263,1.5793768,0.06633813,1.1619699,0.2726178,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300013141,100
0.9832421,0.8865799,0.035966698,0.6646818,0.10382851,0.96512544,1.2989866,0.050057326,0.9961926,0.22678313,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300013156,100
0.97027785,1.1952883,0.04103835,0.9483295,0.19926707,0.9508009,1.5953852,0.05811377,1.2100662,0.27858856,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300013161,100
0.9751829,1.1663158,0.040818337,0.88156533,0.17388158,0.9456752,1.6421939,0.05531131,1.2308463,0.22894864,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300013176,100
0.9818631,0.92926395,0.03479089,0.70977026,0.12134106,0.96795696,1.2618232,0.047463726,0.9769694,0.17435075,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300013178,100
0.9783138,0.99508166,0.03807864,0.74670905,0.1329895,0.9694527,1.215975,0.044715486,0.93615824,0.21564616,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300013182,100
0.9720022,1.1348166,0.038758233,0.8752566,0.16303846,0.9576477,1.4161899,0.053180285,1.0847503,0.24138668,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300013186,100
0.96918887,1.3230472,0.042445898,1.007823,0.16534038,0.94786423,1.7147038,0.055978887,1.3221631,0.22154687,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300013283,100
0.98614126,0.7561266,0.031436466,0.57244545,0.083501704,0.971253,1.0919037,0.045058597,0.8498408,0.12894137,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300013383,100
0.98384196,0.89243335,0.033804294,0.6811245,0.17894113,0.9746495,1.1448154,0.044082228,0.8557076,0.16782033,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300013431,100
0.98530877,0.83859223,0.030683946,0.6359998,0.118764795,0.97457266,1.1073774,0.04271739,0.85159713,0.32565767,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300013454,100
0.9817592,0.9483391,0.036272544,0.75110686,0.14046645,0.9719353,1.172317,0.04380859,0.92829156,0.16916011,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300013475,100
0.9730812,1.1819886,0.039195806,0.8986918,0.13073571,0.94495624,1.6917137,0.06021019,1.223641,0.15326852,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300013521,100
0.9718874,1.143701,0.043078322,0.8811682,0.2078414,0.9394941,1.7088274,0.06379034,1.2664518,0.36889568,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300013529,100
0.970499,1.1769598,0.045227677,0.8926299,0.16302195,0.94829,1.5695492,0.05882125,1.1908877,0.34531963,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300013582,100
0.9672651,1.2990376,0.047345605,1.0187069,0.17420846,0.95820326,1.4369808,0.051951587,1.1059004,0.54728687,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300013597,100
0.97025514,1.1019163,0.04530906,0.8571035,0.10122161,0.95055044,1.4579439,0.059911426,1.1062901,0.16025978,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300013610,100
0.9669824,1.2563386,0.0472935,0.95043594,0.22031759,0.9546238,1.5125653,0.058593176,1.1221735,0.2931412,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300013635,100
0.9681451,1.2390518,0.044223327,0.9493939,0.15574159,0.94908726,1.5239669,0.0562654,1.0578572,0.15085474,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300013715,100
0.97704446,1.1479841,0.040173255,0.90143955,0.15425988,0.96633154,1.4815524,0.05126486,1.1476406,0.29689217,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300013746,100
0.96204174,1.2464129,0.048612047,0.92863166,0.14377321,0.9518567,1.4042577,0.056979414,1.0178301,0.15030782,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300013782,100
0.9854559,1.0385044,0.033435427,0.80948395,0.10006968,0.9522668,1.8831732,0.059144888,1.5235714,0.22023083,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300013821,100
0.98931503,0.8720833,0.028762642,0.67453575,0.5898056,0.9658727,1.617645,0.053370044,1.2276722,0.18827122,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300013927,100
0.963592,1.0604384,0.049437728,0.7982424,0.17643261,0.9504913,1.2092377,0.05755534,0.87902766,0.24355666,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300013943,100
0.9869167,0.88079894,0.032058697,0.6883267,0.11354487,0.9745562,1.2121341,0.04502451,0.9338864,0.14034109,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300013962,100
0.986371,0.8987879,0.03359155,0.7002787,0.11287092,0.9817502,1.029574,0.038590267,0.7969609,0.12162522,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300013966,100
0.9820329,1.126341,0.038799208,0.8679293,0.15085725,0.96675926,1.537826,0.05285137,1.1792352,0.18239667,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300014249,100
0.9772862,1.3250495,0.040166646,1.0319446,0.120575,0.95378876,1.9369262,0.05990489,1.5166447,0.20961046,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300014305,100
0.98388666,1.0208684,0.036445606,0.80428034,0.1768629,0.9751855,1.281683,0.046661068,0.9995804,0.45148274,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300014333,100
0.9849356,0.8557222,0.030532783,0.6318751,0.18452057,0.9763078,1.0575334,0.041284144,0.78376436,0.28083193,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300014338,100
0.9797068,1.2020062,0.040663242,0.9315354,0.16247302,0.9736752,1.3540518,0.04687623,1.0503756,0.21079522,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300014360,100
0.98833543,0.80031055,0.030606952,0.62702674,0.10580689,0.97747356,1.1493924,0.044352364,0.89611936,0.21448147,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300014434,100
0.98443466,1.1052477,0.03418911,0.8631359,0.076749444,0.9809866,1.2685302,0.038662914,1.0023531,0.088892125,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300014478,100
0.97477657,1.2714437,0.044130497,0.9920619,0.07541477,0.97020805,1.445428,0.04793288,1.139172,0.09857721,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300014495,100
0.9824275,0.9122671,0.035042048,0.70645547,0.044742722,0.9771974,1.0541241,0.043691985,0.83102363,0.055746,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300014510,100
0.98541903,0.94257694,0.033930056,0.7207624,0.04530121,0.9841513,0.98372614,0.03494743,0.77542084,0.05072992,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300014514,100
0.9729346,1.1145716,0.04243659,0.8752593,0.10265395,0.97174203,1.1663892,0.044826556,0.916968,0.22242771,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300014657,100
0.9821249,1.0318316,0.038326353,0.80501837,0.0667115,0.9777931,1.1420134,0.04248562,0.9031408,0.076287135,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300014682,100
0.97893286,0.9184122,0.03990064,0.7171694,0.047556095,0.97222173,1.0554105,0.045697547,0.7858089,0.05742991,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300014741,100
0.9844208,0.93510014,0.036226332,0.7339348,0.038482532,0.9813682,1.0155479,0.039580904,0.7930861,0.044848576,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300014784,100
0.97139674,0.95778304,0.046872623,0.75508976,0.15560274,0.9467616,1.2580802,0.06344321,0.9430776,0.21116199,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300014787,100
0.98226553,0.9177837,0.03613324,0.72047293,0.036366258,0.98021483,0.97924536,0.03883344,0.7640185,0.039946437,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300014802,100
0.95354074,1.4908861,0.05627506,1.1793098,0.064883396,0.94736105,1.6063104,0.061067685,1.268918,0.072401285,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300014804,100
0.9817984,1.1390139,0.034834724,0.8858024,0.09082732,0.9681931,1.5276061,0.04651663,1.170413,0.14715469,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300014891,100
0.9541513,1.0581713,0.059214953,0.8323449,0.24332203,0.9137429,1.4094478,0.080401905,1.009094,0.4265382,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300014904,100
0.98620605,1.0281473,0.031231666,0.7914577,0.16284856,0.97112757,1.445257,0.04108178,1.1578207,0.30601183,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300014941,100
0.9333549,1.0953109,0.06368557,0.8213393,0.24340144,0.8926416,1.3542254,0.080179125,0.9718042,0.5903889,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300014944,100
0.902593,1.2634541,0.07303211,0.98510474,0.27572536,0.8885114,1.3442099,0.085727565,1.0425562,0.4644662,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300014998,100
0.9204548,0.75825125,0.0637187,0.5846218,0.14131929,0.84467316,1.0110018,0.09236225,0.79933715,0.19633603,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300015002,100
0.94857603,1.1591439,0.058481902,0.89230573,0.15256284,0.96098334,1.0293576,0.05294268,0.7899494,0.1655699,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300015130,100
0.935479,1.2262723,0.061267667,0.9437962,0.22037585,0.9245168,1.2475019,0.06256278,0.94752467,0.25515452,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300015160,100
0.9521154,0.9885655,0.05875858,0.75359887,0.24684606,0.9393914,1.0979491,0.067276426,0.8463616,0.25611374,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300015169,100
0.9097491,1.4374217,0.070190996,1.0826511,0.27167946,0.87389785,1.610613,0.08859243,1.2303617,0.34802923,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300015175,100
0.9698292,0.76261944,0.048481844,0.5713787,0.12682506,0.96561176,0.80510175,0.04951419,0.6152852,0.26231253,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300015197,100
0.9463797,0.8976056,0.05771448,0.6883569,0.17015941,0.9106438,1.1717197,0.077932805,0.87630785,0.33473283,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300015245,100
0.9563484,0.94520545,0.054447316,0.7297315,0.3143179,0.9478684,1.0680362,0.064847365,0.82697505,0.3940193,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300015248,100
0.9588281,1.0500375,0.05667509,0.80527174,0.29530898,0.95019716,1.1320957,0.06338715,0.85730016,0.34386882,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300015252,100
0.96054906,0.9880267,0.055812575,0.76614916,0.2521808,0.95932204,1.0235096,0.060682375,0.77660704,0.34925973,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300015257,100
0.9699587,0.94366103,0.05040924,0.7396883,0.25298357,0.97165,0.9153856,0.051527478,0.70216984,0.24998988,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300015265,100
0.96136725,0.9800529,0.055009767,0.73653686,0.20028177,0.9483217,1.117855,0.06451222,0.85306114,0.3459207,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300015267,100
0.9513044,0.9336454,0.056964442,0.6965839,0.13875085,0.919359,1.2184285,0.069961384,0.9659725,0.37478033,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300015276,100
0.9605114,0.89195174,0.05526336,0.68735754,0.28412232,0.9589037,0.9163563,0.05962624,0.7052556,0.32809895,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300015296,100
0.9602627,1.0481483,0.0531456,0.82542235,0.03719325,0.9532011,1.154618,0.06070949,0.9139824,0.042050764,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300015374,100
0.968844,0.9317948,0.045564536,0.73235774,0.033974946,0.95763457,1.1474565,0.056955144,0.9068049,0.041507225,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300015380,100
0.95212066,0.82349277,0.052914992,0.63085836,0.034945462,0.9463361,0.8936503,0.05513188,0.68887943,0.038862567,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300015455,100
0.9451222,0.9135845,0.05098136,0.7378496,0.03136496,0.9305557,1.1106597,0.05992766,0.87101024,0.038665477,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300015520,100
0.87868553,1.0077391,0.07231022,0.78571343,0.03145949,0.8783399,1.133541,0.077417195,0.91183233,0.03796149,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300015606,100
0.831541,0.86061674,0.06694801,0.6828193,0.026475726,0.8361317,0.97802293,0.07046286,0.7320896,0.028336396,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300015630,100
0.8268865,0.8174362,0.07814878,0.6353782,0.023607709,0.7940896,0.9387931,0.09934308,0.73971516,0.027005976,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300015657,100
0.8440007,0.8507074,0.0714521,0.6615769,0.025064787,0.82500845,0.9766628,0.08501021,0.75994116,0.029283198,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300015672,100
0.79951656,0.97406745,0.07700137,0.7749408,0.028059933,0.75814027,1.0604956,0.09235754,0.8670635,0.032403175,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300015697,100
0.78861386,0.7402803,0.08742626,0.57578313,0.022044014,0.73982906,0.8741272,0.09702757,0.66635484,0.025431247,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300015736,100
0.7714884,0.7956222,0.08523642,0.61893696,0.023910323,0.6692401,0.9498551,0.10115603,0.68530965,0.026466845,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300015761,100
0.7536438,1.5524931,0.105972216,1.2291181,0.045741193,0.77265286,1.4732704,0.101956576,1.1558262,0.043438647,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300015812,100
0.9100051,0.84621865,0.06917321,0.6559321,0.032596458,0.88840127,0.9426417,0.07576763,0.70832837,0.03443981,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300016225,100
0.8930422,1.1030772,0.06747475,0.84913886,0.042762708,0.9169848,0.98496985,0.06389693,0.7424689,0.036949262,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300016238,100
0.9090614,0.93207085,0.07267303,0.73170817,0.033753037,0.9041487,0.9560949,0.07648735,0.7483555,0.034614895,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300016239,100
0.9065176,1.4684385,0.075653784,1.1462151,0.05842802,0.91880065,1.3453935,0.07224877,1.0389316,0.05277111,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300016309,100
0.88221043,0.98487467,0.07702144,0.77561706,0.03565591,0.85599595,1.0266266,0.0834947,0.7776846,0.03553991,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,PIDL,exper3,300016372,100
0.92582774,1.1787552,0.06828083,0.89956856,0.047412697,0.9217467,1.2450497,0.06855037,0.9675392,0.051765766,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300016455,100
0.8968931,1.6825292,0.07033985,1.3107111,0.08557799,0.65760887,2.9810228,0.12772547,1.8732543,0.11333694,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300016597,100
0.9402591,1.2485286,0.057377238,0.9450543,0.060517162,0.9448889,1.1794701,0.056740973,0.904475,0.057935234,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300016632,100
0.9481492,1.0047019,0.057380322,0.7640118,0.053650524,0.930506,1.19062,0.062213168,0.8248801,0.05496244,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,PIDL,exper3,300016649,100
0.96798986,0.93400294,0.047778584,0.73136896,0.11824702,0.95446503,1.1274018,0.05569474,0.85322386,0.14893869,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300016665,100
0.904555,1.0098372,0.058882635,0.7718551,0.078679904,0.88935393,1.0878575,0.06633277,0.78333306,0.07865036,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300016679,100
0.93868554,1.2234622,0.05837686,0.92175597,0.10038342,0.92296,1.4072633,0.06204865,1.0291926,0.13785899,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,PIDL,exper3,300016680,100
